1.23,0.652,0.644,0.676,0.602,0.708,N
0.628,0.64,0.672,0.602,0.708,0.57,N
0.654,0.658,0.6,0.716,0.566,0.628,N
0.558,0.59,0.716,0.562,0.632,0.692,N
0.59,0.564,0.716,0.554,0.636,0.69,N
0.564,0.708,0.546,0.636,0.688,0.648,N
0.7,0.528,0.638,0.688,0.65,0.54,N
0.538,0.636,0.68,0.65,0.538,0.844,V
0.554,0.642,0.538,0.844,0.6,0.572,N
0.658,0.576,0.526,0.842,0.592,0.578,N
0.602,0.528,0.842,0.588,0.574,0.61,N
0.652,0.722,0.576,0.582,0.606,0.544,N
0.734,0.562,0.58,0.606,0.546,0.62,N
0.556,0.572,0.602,0.544,0.624,0.644,N
0.596,0.58,0.54,0.616,0.648,1.21,N
0.546,0.598,0.65,1.212,0.638,0.562,N
0.594,0.622,1.212,0.632,0.562,0.638,N
0.576,1.216,0.626,0.562,0.634,0.646,N
1.214,0.618,0.56,0.632,0.646,0.606,N
0.592,0.558,0.63,0.646,0.604,0.58,N
0.558,0.622,0.644,0.604,0.578,0.586,N
0.582,0.598,0.64,0.606,0.578,0.586,N
0.612,0.618,0.598,0.578,0.588,0.64,N
0.602,0.584,0.568,0.588,0.642,0.738,N
0.564,0.59,0.632,0.742,0.642,0.572,N
0.588,0.62,0.742,0.64,0.572,0.616,N
0.592,0.74,0.636,0.572,0.618,0.658,N
0.614,0.628,0.572,0.616,0.656,0.532,N
0.594,0.568,0.618,0.652,0.53,0.534,N
0.558,0.62,0.652,0.524,0.534,0.552,N
0.612,0.648,0.524,0.534,0.55,0.534,N
0.634,0.518,0.54,0.55,0.534,0.582,N
0.62,0.524,0.536,0.548,0.534,0.582,N
0.516,0.54,0.546,0.532,0.582,0.582,N
0.552,0.536,0.536,0.584,0.576,0.698,N
0.536,0.532,0.584,0.572,0.702,0.59,N
0.548,0.574,0.566,0.704,0.59,0.602,N
0.574,0.558,0.704,0.584,0.602,0.646,N
0.7,0.574,0.602,0.648,0.652,0.712,N
0.554,0.61,0.638,0.648,0.708,0.53,N
0.594,0.644,0.648,0.714,0.518,0.582,N
0.618,0.636,0.712,0.518,0.582,0.524,N
0.54,0.706,0.51,0.586,0.52,0.624,N
0.588,0.516,0.582,0.524,0.618,0.676,N
0.61,1.08,0.52,0.624,0.67,0.622,N
1.078,0.512,0.63,0.666,0.622,0.568,N
0.582,0.508,0.636,0.658,0.62,0.57,N
0.646,0.646,0.618,0.572,0.552,0.544,N
0.66,0.626,0.614,0.568,0.55,0.548,N
0.6,0.562,0.554,0.54,0.5,0.718,N
0.578,0.544,0.552,0.542,0.502,0.714,N
0.528,0.552,0.536,0.504,0.714,0.618,N
0.55,0.53,0.508,0.71,0.618,0.622,N
0.552,0.532,0.506,0.712,0.612,0.622,N
0.642,0.586,0.604,0.622,0.594,0.542,N
0.624,0.59,0.624,0.586,0.548,0.774,N
0.618,0.584,0.544,0.778,0.672,0.508,N
0.566,0.548,0.78,0.662,0.506,0.66,N
0.646,0.658,0.504,0.656,0.594,0.51,N
0.658,0.626,0.506,0.662,0.598,0.504,N
0.598,0.502,0.666,0.596,0.504,0.62,N
0.506,0.664,0.592,0.502,0.618,0.634,N
0.67,0.578,0.5,0.618,0.634,0.616,N
0.56,0.502,0.618,0.638,0.61,0.734,N
0.604,0.636,0.608,0.736,0.59,0.652,N
0.612,0.636,0.584,0.74,0.596,0.634,N
0.56,0.738,0.588,0.636,0.622,0.61,N
0.588,0.716,0.578,0.646,0.612,0.614,N
0.664,0.584,0.628,0.608,0.614,0.62,N
0.612,0.59,0.608,0.612,0.62,0.57,N
0.582,0.618,0.604,0.62,0.57,0.618,N
0.542,0.588,0.616,0.57,0.614,0.666,N
0.698,0.506,0.566,0.616,0.664,0.694,N
0.556,0.558,0.612,0.664,0.694,0.586,N
0.562,0.602,0.668,0.69,0.582,0.684,N
0.596,0.668,0.686,0.576,0.688,1.094,N
0.688,0.67,0.568,0.694,0.504,0.584,N
0.704,0.664,0.554,0.696,1.084,0.696,N
0.662,0.55,0.688,1.082,0.694,0.602,N
0.68,1.072,0.696,0.6,0.588,0.702,N
1.08,0.69,0.598,0.59,0.704,1.214,N
0.554,0.592,0.59,0.704,1.212,0.558,N
0.594,0.576,0.696,1.214,0.55,0.554,N
0.598,0.666,1.21,0.544,0.556,0.554,N
0.652,1.204,0.538,0.556,0.552,0.536,N
1.2,0.526,0.562,0.546,0.538,0.678,N
0.512,0.566,0.542,0.538,0.678,0.648,N
0.574,0.538,0.536,0.674,0.646,0.62,N
0.526,0.534,0.678,0.644,0.618,0.516,N
0.53,0.678,0.64,0.62,0.516,0.51,N
0.542,0.672,0.632,0.618,0.512,0.51,N
0.718,0.528,0.614,0.51,0.514,0.598,N
0.56,0.608,0.506,0.518,0.592,0.59,N
0.586,0.5,0.52,0.588,0.594,0.676,N
0.5,0.522,0.588,0.59,0.678,0.764,N
0.558,0.592,0.68,0.764,0.526,0.69,N
0.592,0.674,0.764,0.52,0.692,0.516,V
0.558,0.762,0.512,0.696,0.514,0.616,N
0.606,0.742,0.504,0.698,0.508,0.618,N
0.664,1.196,0.504,0.62,0.536,0.762,N
0.628,0.568,1.122,0.532,0.766,0.586,V
0.6,1.116,0.528,0.77,0.584,0.558,N
1.114,0.522,0.772,0.58,0.556,0.622,N
0.518,0.772,0.58,0.552,0.618,0.546,N
0.768,0.574,0.55,0.618,0.544,0.516,N
0.562,0.546,0.62,0.538,0.516,0.526,N
0.536,0.616,0.54,0.514,0.528,0.552,N
0.602,0.536,0.514,0.528,0.554,0.66,N
0.526,0.518,0.526,0.554,0.66,0.528,N
0.52,0.518,0.522,0.56,0.652,0.536,N
0.524,0.526,0.554,0.654,0.524,0.618,N
0.536,0.554,0.65,0.518,0.62,0.518,N
0.574,0.64,0.506,0.622,0.52,0.552,N
0.584,0.5,0.624,0.514,0.554,0.556,N
0.504,0.618,0.502,0.566,0.548,0.54,N
0.514,0.614,1.062,0.548,0.542,0.604,N
0.612,1.064,0.54,0.54,0.606,0.722,N
1.078,0.54,0.522,0.608,0.728,0.672,N
0.518,0.606,0.73,0.666,0.616,0.644,N
0.58,0.728,0.676,0.604,0.64,0.646,N
0.602,0.724,0.656,0.612,0.638,0.642,N
0.676,0.642,0.616,0.628,0.646,0.644,N
0.618,0.628,0.638,0.642,0.568,0.626,N
0.628,0.612,0.63,0.64,0.564,0.632,N
0.634,0.632,0.566,0.628,0.674,0.722,N
0.616,0.56,0.628,0.674,0.722,0.572,N
0.55,0.628,0.672,0.718,0.572,0.526,N
0.62,0.666,0.722,0.568,0.528,0.566,N
0.654,0.73,0.56,0.528,0.568,0.598,N
0.72,0.558,0.526,0.574,0.594,0.526,N
0.718,0.55,0.526,0.57,0.598,0.522,N
0.544,0.526,0.57,0.596,0.524,0.656,N
0.526,0.576,0.588,0.526,0.658,0.674,N
0.588,0.574,0.516,0.662,0.676,0.59,N
0.574,0.506,0.664,0.676,0.586,0.59,N
0.628,0.548,0.668,0.588,0.592,0.666,N
0.592,0.646,0.586,0.592,0.668,0.59,N
0.622,0.57,0.594,0.662,0.592,0.648,N
0.568,0.588,0.656,0.592,0.648,0.714,N
0.642,0.586,0.648,0.716,0.62,0.618,N
0.628,0.578,0.646,0.716,0.62,0.614,N
0.57,0.638,0.714,0.616,0.612,0.59,N
0.636,0.694,0.614,0.61,0.588,0.592,N
0.608,0.602,0.582,0.592,0.572,0.688,N
0.57,0.588,0.572,0.69,0.67,0.586,N
0.578,0.564,0.694,0.668,0.582,0.618,N
0.55,0.706,0.66,0.578,0.618,0.538,N
0.702,0.656,0.574,0.62,0.538,0.548,N
0.652,0.568,0.622,0.534,0.55,0.544,N
0.556,0.622,0.532,0.548,0.548,0.706,N
0.618,0.53,0.55,0.548,0.702,0.578,N
0.524,0.55,0.544,0.708,0.574,0.556,N
0.55,0.544,0.706,0.57,0.556,0.574,N
0.554,0.644,0.6,0.57,0.556,0.572,N
0.652,0.594,0.562,0.558,0.572,0.632,N
0.604,0.54,0.56,0.568,0.636,0.606,N
0.534,0.558,0.564,0.636,0.606,0.658,N
0.564,0.554,0.634,0.61,0.652,0.58,N
0.562,0.628,0.604,0.656,0.576,0.59,N
0.608,0.604,0.646,0.574,0.588,0.564,N
0.624,0.618,0.566,0.59,0.56,0.5,N
0.584,0.558,0.588,0.558,0.502,0.5,N
0.586,0.544,0.504,0.504,0.772,0.644,N
0.534,0.506,0.504,0.772,0.642,0.642,N
0.506,0.642,0.636,0.638,0.644,0.736,N
0.638,0.652,0.624,0.644,0.736,0.682,N
0.734,0.54,0.644,0.734,0.678,0.556,N
0.634,0.732,0.672,0.556,0.616,0.748,N
0.626,0.706,0.666,0.554,0.62,0.744,N
0.69,0.514,0.624,0.744,0.66,0.598,N
0.508,0.626,0.748,0.652,0.596,0.512,N
0.618,0.74,0.65,0.6,0.51,0.516,N
0.738,0.606,0.64,0.602,0.506,0.514,V
0.666,0.604,0.602,1.01,0.72,0.694,N
0.574,1.022,0.714,0.69,0.572,0.622,N
0.576,1.032,0.706,0.688,0.572,0.618,N
1.036,0.702,0.682,0.572,0.622,0.65,N
0.672,0.572,0.612,0.65,0.588,1.252,N
0.65,0.566,0.61,0.648,0.584,1.254,V
0.564,0.644,0.578,1.258,0.602,0.608,N
0.638,0.56,1.264,0.596,0.608,0.612,N
0.55,1.268,0.59,0.608,0.61,0.634,N
1.274,0.576,0.606,0.61,0.636,0.506,N
0.562,0.604,0.608,0.634,0.518,0.532,N
0.602,0.606,0.634,0.51,0.536,0.516,N
0.606,0.628,0.512,0.536,0.514,0.6,N
0.608,0.628,0.5,0.546,0.52,0.588,N
0.634,0.6,1.046,0.516,0.588,0.662,N
1.042,0.506,0.594,0.66,0.652,0.61,N
1.054,1.088,0.66,0.654,0.606,0.582,N
1.092,0.654,0.652,0.606,0.58,0.706,N
0.646,0.65,0.606,0.576,0.71,0.544,N
0.642,0.604,0.576,0.706,0.542,0.564,N
0.598,0.58,0.7,0.532,0.576,0.522,N
0.572,0.696,0.536,0.564,0.528,0.562,N
0.522,0.528,0.568,0.526,0.56,0.562,N
0.518,0.572,0.522,0.56,0.562,0.646,N
0.534,0.554,0.522,0.56,0.562,0.646,N
0.568,0.518,0.554,0.562,0.646,0.534,N
0.534,0.55,0.556,0.644,0.536,0.558,N
0.554,0.546,0.646,0.538,0.55,0.644,N
0.552,0.636,0.528,0.558,0.644,0.564,N
0.618,0.524,0.554,0.638,0.568,0.542,N
0.514,0.568,0.628,0.57,0.54,0.622,N
0.59,0.594,0.568,0.544,0.622,0.56,N
0.582,0.556,0.542,0.624,0.556,0.658,N
0.556,0.54,0.628,0.556,0.652,0.612,N
0.64,0.546,0.65,0.6,0.542,0.538,N
0.556,0.636,0.602,0.542,0.53,0.59,N
0.662,0.54,0.586,0.544,0.536,0.584,N
0.568,0.572,0.544,0.536,0.586,0.554,N
0.54,0.524,0.592,0.556,0.54,0.544,N
0.536,0.534,0.586,0.552,0.542,0.546,N
0.544,0.57,0.558,0.536,0.542,0.512,N
0.566,0.556,0.532,0.542,0.512,0.566,N
0.554,0.53,0.54,0.514,0.564,0.536,N
0.522,0.544,0.514,0.56,0.534,0.51,N
0.534,0.52,0.558,0.54,0.504,0.764,N
0.522,0.55,0.542,0.502,0.764,0.65,N
0.536,0.536,1.046,0.77,0.642,0.62,N
0.542,1.048,0.776,0.632,0.62,0.634,N
0.666,0.62,0.628,0.622,0.632,0.65,N
0.694,0.564,0.618,0.632,0.652,0.718,N
0.608,0.626,0.65,0.72,0.564,0.698,N
0.588,0.622,0.648,0.718,0.558,0.7,N
0.622,0.638,0.712,0.552,0.704,0.586,N
0.656,0.684,0.548,0.708,0.58,0.578,N
0.62,0.536,0.71,0.574,0.582,0.598,N
0.542,0.706,0.564,0.582,0.598,0.636,N
0.542,0.578,0.598,0.638,0.644,0.68,N
0.578,0.592,0.638,0.644,0.678,0.554,N
0.572,0.634,0.642,0.678,0.552,0.644,N
0.632,0.636,0.672,0.556,0.644,0.558,N
0.63,0.664,0.546,0.646,0.556,0.514,N
0.62,0.542,0.648,0.552,0.514,0.508,N
0.534,0.646,0.55,0.516,0.508,0.588,N
0.536,0.644,0.544,0.516,0.51,0.584,N
0.602,0.534,0.52,0.51,0.578,0.59,N
0.522,0.522,0.512,0.576,0.588,0.772,N
0.528,0.52,0.566,0.586,0.776,0.618,N
0.542,0.558,0.574,0.78,0.608,0.626,N
0.576,0.568,0.78,0.604,0.624,0.666,N
0.584,0.762,0.586,0.634,0.654,0.682,N
0.72,0.56,0.63,0.66,0.674,0.666,N
0.562,0.644,0.628,0.682,0.666,0.64,N
0.646,0.622,0.668,0.66,0.642,0.558,N
0.714,0.56,0.656,0.636,0.572,0.636,N
0.694,0.538,0.632,0.57,0.636,0.75,N
0.552,0.562,0.636,0.748,0.766,0.632,N
0.586,0.618,0.748,0.764,0.628,0.526,N
0.622,0.736,0.764,0.62,0.526,0.554,N
0.62,0.756,0.62,0.53,0.55,0.53,N
0.746,0.642,0.612,0.532,0.548,0.528,N
0.674,0.584,0.534,0.546,0.528,0.562,N
0.554,0.532,0.54,0.53,0.558,0.786,N
0.54,0.52,0.562,0.784,0.61,0.56,N
0.526,0.552,0.786,0.604,0.566,0.65,N
0.52,0.566,0.78,0.6,0.564,0.656,N
0.728,0.618,0.588,0.572,0.644,0.644,N
0.666,0.566,0.566,0.648,0.644,0.534,N
0.56,0.572,0.634,0.638,0.54,0.626,N
0.598,0.63,0.616,0.532,0.63,0.582,N
0.652,0.584,0.522,0.632,0.582,0.696,N
0.59,0.51,0.636,0.58,0.694,0.686,N
0.504,0.638,0.576,0.688,0.688,0.676,N
0.628,0.58,0.68,0.682,0.676,0.818,N
0.6,0.664,0.676,0.676,0.818,0.73,N
0.674,0.658,0.666,0.814,0.734,0.632,N
0.632,0.804,0.736,0.626,0.554,0.74,N
0.68,0.73,0.622,0.554,0.738,0.646,N
0.702,0.73,0.608,0.558,0.738,0.642,N
0.574,0.548,0.744,0.636,0.546,0.672,N
0.58,0.544,0.742,0.63,0.548,0.67,N
0.558,0.732,0.624,0.554,0.664,0.562,N
0.646,0.598,0.546,0.666,0.56,0.598,N
0.574,0.552,0.658,0.558,0.598,0.684,N
0.562,0.646,0.552,0.6,0.684,0.61,N
0.624,0.546,0.602,0.68,0.612,0.704,N
0.554,0.592,0.676,0.608,0.71,0.604,N
0.608,0.658,0.604,0.714,0.596,0.59,N
0.654,0.592,0.696,0.604,0.59,0.76,N
0.724,0.582,0.572,0.592,0.76,0.658,N
0.636,0.55,0.586,0.762,0.654,0.714,N
0.58,0.752,0.65,0.714,0.584,0.652,N
0.738,0.64,0.71,0.58,0.652,0.528,N
0.732,0.588,0.58,0.652,0.526,0.656,N
0.582,0.568,0.654,0.524,0.662,0.596,V
0.55,0.654,0.518,0.664,0.598,0.55,N
0.65,0.51,0.666,0.598,0.544,0.602,N
0.5,0.668,0.6,0.538,0.604,0.548,N
0.672,0.584,0.542,0.6,0.55,0.54,N
0.58,0.53,0.602,0.546,0.546,0.628,N
0.564,0.538,0.596,0.546,0.54,0.634,N
0.532,0.596,0.538,0.552,0.624,0.58,N
0.578,0.528,0.552,0.626,0.576,0.722,N
0.526,0.562,0.614,0.574,0.724,0.592,N
0.6,0.578,0.566,0.724,0.588,0.608,N
0.582,0.558,0.724,0.582,0.612,0.66,N
0.562,0.712,0.574,0.61,0.662,0.558,N
0.622,0.552,0.612,0.658,0.556,0.584,N
0.542,0.608,0.658,0.56,0.58,0.788,N
0.646,0.558,0.58,0.79,0.69,0.66,N
0.554,0.572,0.794,0.684,0.658,0.52,N
0.562,0.784,0.686,0.656,0.518,0.594,N
0.66,0.674,0.658,0.518,0.592,0.55,N
0.664,0.654,0.516,0.592,0.55,0.578,N
0.646,0.516,0.586,0.55,0.578,0.532,N
0.514,0.584,0.55,0.578,0.53,0.682,N
0.516,0.58,0.546,0.578,0.528,0.686,N
0.58,0.538,0.578,0.528,0.682,0.658,N
0.546,0.568,0.522,0.69,0.652,0.56,N
0.568,0.52,0.688,0.654,0.554,0.626,N
0.692,0.638,0.562,0.622,0.504,0.54,N
0.684,0.64,0.542,0.622,0.512,0.538,N
0.606,0.548,0.626,1.042,0.668,0.62,N
0.626,0.53,0.62,1.04,0.668,0.618,N
0.622,1.038,0.66,0.618,0.634,0.7,N
1.036,0.668,0.612,0.636,0.698,0.624,N
0.66,0.604,0.632,0.702,0.624,0.62,N
0.588,0.634,0.698,0.618,0.622,0.63,N
0.594,0.632,0.684,0.618,0.62,0.628,N
0.718,0.588,0.61,0.62,0.628,0.862,N
0.62,0.584,0.618,0.626,0.862,0.768,N
0.602,0.598,0.614,0.862,0.766,0.664,N
0.582,0.854,0.766,0.658,0.692,0.638,N
