1.144,1.178,0.554,2.326,0.57,0.59,N
1.154,1.178,2.876,0.57,0.588,0.562,N
2.88,0.568,0.59,0.56,0.55,1.16,N
1.14,0.566,0.588,0.558,1.716,0.6,N
0.584,1.146,0.56,0.588,0.554,1.72,N
0.592,0.56,0.586,0.55,0.594,0.552,N
0.568,0.582,0.566,0.59,0.554,0.546,N
0.564,0.58,1.158,0.574,1.164,0.574,N
0.584,0.596,0.57,1.142,0.58,1.174,N
0.586,0.594,0.576,1.142,0.576,2.306,N
0.59,0.58,0.582,1.14,2.862,0.584,N
0.586,0.574,0.57,2.858,0.58,0.578,N
0.578,0.572,2.856,0.58,0.576,0.578,N
0.578,0.58,0.594,1.68,1.734,0.582,N
0.58,0.594,1.674,1.738,0.582,0.584,N
0.6,0.556,1.124,2.312,0.578,0.58,N
0.558,1.128,2.31,0.576,0.58,0.57,N
1.134,0.582,1.726,0.574,0.58,0.57,N
0.572,0.58,0.564,0.578,0.568,1.736,N
0.578,0.586,0.562,0.576,0.566,1.734,N
0.59,0.568,0.578,0.56,2.874,0.558,N
0.57,0.584,0.558,2.872,0.554,0.578,N
0.584,0.564,0.6,2.266,0.554,0.578,N
0.55,0.578,0.55,0.572,0.596,0.572,N
0.58,0.544,0.574,0.592,0.574,0.572,N
0.546,0.572,0.59,0.574,0.572,0.578,N
0.576,0.586,0.57,0.572,0.576,0.574,N
0.586,0.562,0.57,0.576,0.574,0.578,N
0.556,0.57,0.572,0.572,0.578,0.57,N
0.576,0.566,0.57,0.576,0.57,0.574,N
0.566,0.562,0.572,0.572,0.572,0.572,N
0.564,0.568,0.57,0.574,0.57,0.572,N
0.57,0.564,0.572,0.572,0.572,0.568,N
0.56,0.57,0.568,0.574,0.568,0.57,N
0.57,0.558,0.57,0.562,0.572,0.576,N
0.556,0.57,0.554,0.572,0.576,0.56,N
0.574,0.552,0.572,0.574,0.558,0.588,N
0.554,0.568,0.572,0.558,0.588,0.584,N
0.568,0.568,0.558,0.586,0.584,0.574,N
0.566,0.556,0.586,0.582,0.574,0.56,N
0.554,0.586,0.58,0.572,0.562,0.586,N
0.588,0.568,0.57,0.562,0.584,0.576,N
0.564,0.566,0.558,0.584,0.576,0.572,N
0.566,0.552,0.58,0.576,0.572,0.58,N
0.548,0.572,0.576,0.572,0.578,0.572,N
0.568,0.572,0.57,0.578,0.572,0.56,N
0.564,0.562,0.576,0.564,0.564,0.584,N
0.564,0.576,0.552,0.56,0.584,0.574,N
0.576,0.552,0.562,0.584,0.57,0.582,N
0.554,0.56,0.58,0.572,0.58,0.568,N
0.562,0.578,0.57,0.582,0.566,0.582,N
0.576,0.568,0.58,0.568,0.582,0.576,N
0.568,0.576,0.566,0.582,0.576,0.578,N
0.574,0.564,0.58,0.576,0.578,0.576,N
0.566,0.576,0.576,0.576,0.576,0.574,N
0.572,0.572,0.576,0.576,0.574,0.58,N
0.57,0.574,0.574,0.574,0.58,0.564,N
0.576,0.572,0.572,0.58,0.564,0.57,N
0.572,0.566,0.58,0.564,0.57,0.574,N
0.562,0.576,0.556,0.57,0.576,0.592,N
0.576,0.56,0.57,0.572,0.59,0.574,N
0.562,0.566,0.572,0.59,0.572,0.584,N
0.57,0.566,0.59,0.572,0.584,0.576,N
0.566,0.588,0.57,0.584,0.576,0.572,N
0.582,0.57,0.582,0.574,0.572,0.58,N
0.574,0.578,0.572,0.572,0.578,0.586,N
0.574,0.57,0.572,0.578,0.584,0.574,N
0.572,0.568,0.578,0.582,0.574,0.588,N
0.57,0.576,0.58,0.574,0.588,0.568,N
0.576,0.58,0.57,0.586,0.57,0.568,N
0.584,0.566,0.582,0.572,0.566,0.572,N
0.56,0.588,0.56,0.56,0.574,0.59,N
0.59,0.562,0.558,0.572,0.59,0.582,N
0.57,0.554,0.572,0.59,0.58,0.568,N
0.558,0.566,0.592,0.58,0.568,0.586,N
0.566,0.59,0.578,0.568,0.586,0.582,N
0.586,0.578,0.564,0.586,0.582,0.582,N
0.578,0.56,0.586,0.582,0.58,0.58,N
0.558,0.584,0.58,0.58,0.578,0.574,N
0.578,0.578,0.578,0.576,0.576,0.578,N
0.574,0.576,0.576,0.574,0.578,0.576,N
0.574,0.572,0.574,0.578,0.576,0.566,N
0.572,0.57,0.576,0.578,0.564,0.572,N
0.564,0.574,0.576,0.566,0.572,0.586,N
0.572,0.576,0.56,0.572,0.588,0.582,N
0.574,0.558,0.568,0.586,0.584,0.578,N
0.562,0.56,0.588,0.582,0.578,0.578,N
0.552,0.586,0.582,0.576,0.58,0.57,N
0.578,0.58,0.576,0.578,0.57,0.582,N
0.58,0.572,0.576,0.57,0.582,0.572,N
0.574,0.57,0.568,0.582,0.572,0.58,N
0.568,0.562,0.58,0.572,0.58,0.576,N
0.562,0.576,0.57,0.58,0.576,0.572,N
0.574,0.566,0.578,0.576,0.572,0.56,N
0.566,0.574,0.574,0.574,0.558,0.562,N
0.574,0.566,0.574,0.556,0.562,0.598,N
0.56,0.574,0.552,0.562,0.596,0.572,N
0.572,0.55,0.558,0.596,0.57,0.588,N
0.548,0.556,0.596,0.568,0.588,0.578,N
0.554,0.594,0.568,0.586,0.578,0.582,N
0.59,0.564,0.586,0.578,0.582,0.572,N
0.56,0.584,0.578,0.58,0.572,0.574,N
0.58,0.576,0.576,0.572,0.574,0.576,N
0.576,0.572,0.572,0.572,0.576,0.58,N
0.57,0.57,0.57,0.578,0.578,0.558,N
0.57,0.566,0.576,0.576,0.558,0.572,N
0.562,0.574,0.576,0.558,0.572,0.58,N
0.57,0.57,0.556,0.572,0.578,0.58,N
0.57,0.56,0.562,0.572,0.58,0.584,N
0.562,0.558,0.574,0.578,0.586,0.578,N
0.558,0.564,0.574,0.586,0.58,0.588,N
0.56,0.568,0.586,0.58,0.584,0.568,N
0.564,0.584,0.578,0.584,0.568,0.572,N
0.58,0.578,0.582,0.566,0.572,0.58,N
0.578,0.58,0.562,0.574,0.578,0.584,N
0.586,0.554,0.57,0.578,0.584,0.576,N
0.558,0.564,0.578,0.582,0.576,0.578,N
0.56,0.576,0.582,0.576,0.578,0.572,N
0.572,0.582,0.572,0.58,0.572,0.572,N
0.578,0.57,0.576,0.574,0.57,0.592,N
0.572,0.57,0.57,0.572,0.592,0.578,N
0.57,0.57,0.568,0.59,0.578,0.582,N
0.57,0.564,0.59,0.578,0.582,0.588,N
0.574,0.566,0.584,0.578,0.58,0.588,N
0.584,0.584,0.554,0.608,0.734,0.952,N
0.588,0.55,0.608,0.726,0.954,1.2,N
0.556,0.604,0.718,0.954,0.63,0.576,N
0.598,1.192,1.102,0.582,0.57,0.57,N
0.6,1.188,1.098,0.59,0.568,1.158,N
1.186,1.1,0.594,0.564,1.156,0.596,N
0.588,0.592,0.568,1.156,0.588,0.568,N
0.596,0.56,1.156,0.588,0.566,0.568,N
0.6,0.556,1.152,0.588,0.564,0.57,N
0.6,0.56,1.148,0.586,0.564,0.57,N
0.6,0.564,1.15,0.584,0.564,1.728,N
0.578,0.576,4.014,0.574,0.578,0.57,N
0.58,0.578,0.58,0.568,3.444,1.148,N
0.58,0.584,0.576,0.566,0.56,3.456,N
0.584,0.58,0.57,0.558,3.45,0.586,N
0.58,0.574,0.566,3.44,1.16,0.578,N
0.58,0.562,3.436,1.162,0.576,0.582,N
0.564,3.434,1.164,0.574,0.584,0.574,N
0.596,2.264,2.316,0.576,0.58,0.576,N
1.696,0.578,1.734,0.576,0.58,0.576,N
0.574,1.732,0.574,0.58,0.576,0.572,N
0.59,0.566,0.54,0.59,0.586,0.576,N
0.566,0.536,0.59,0.588,0.578,0.574,N
0.538,0.588,0.584,0.578,0.574,0.574,N
0.59,0.574,0.576,0.574,0.576,0.582,N
0.568,0.57,0.574,0.574,0.582,0.572,N
0.566,0.572,0.574,0.58,0.572,0.57,N
0.574,0.568,0.578,0.572,0.57,0.574,N
0.566,0.574,0.568,0.57,0.574,0.576,N
0.576,0.558,0.57,0.574,0.574,0.578,N
0.556,0.566,0.574,0.572,0.578,0.566,N
0.564,0.57,0.57,0.578,0.564,0.564,N
0.568,0.564,0.576,0.564,0.566,0.578,N
0.562,0.574,0.562,0.564,0.578,0.576,N
0.572,0.56,0.562,0.576,0.578,0.578,N
0.562,0.558,0.574,0.578,0.576,0.576,N
0.556,0.572,0.576,0.578,0.574,0.568,N
0.568,0.572,0.576,0.574,0.568,0.556,N
0.564,0.568,0.568,0.558,0.588,0.576,N
0.564,0.566,0.558,0.586,0.578,0.572,N
0.564,0.556,0.584,0.576,0.572,0.572,N
0.554,0.58,0.576,0.572,0.57,0.562,N
0.578,0.57,0.57,0.572,0.56,0.564,N
0.56,0.566,0.57,0.558,0.566,0.588,N
0.566,0.564,0.556,0.564,0.586,0.59,N
0.568,0.552,0.56,0.588,0.588,0.576,N
0.55,0.556,0.588,0.59,0.574,0.576,N
0.554,0.586,0.592,0.572,0.576,0.58,N
0.578,0.592,0.572,0.574,0.582,0.574,N
0.586,0.57,0.574,0.58,0.574,0.576,N
0.568,0.572,0.58,0.574,0.574,0.578,N
0.572,0.574,0.572,0.576,0.576,0.578,N
0.57,0.57,0.574,0.576,0.578,0.578,N
0.568,0.57,0.576,0.578,0.578,0.57,N
0.568,0.574,0.576,0.578,0.57,0.572,N
0.568,0.576,0.576,0.57,0.572,0.578,N
0.57,0.576,0.566,0.572,0.58,0.582,N
0.576,0.566,0.568,0.578,0.582,0.578,N
0.568,0.562,0.578,0.582,0.578,0.58,N
0.56,0.572,0.584,0.578,0.58,0.578,N
0.566,0.58,0.578,0.582,0.576,0.574,N
0.576,0.576,0.58,0.576,0.576,0.572,N
0.572,0.578,0.576,0.574,0.572,0.582,N
0.572,0.574,0.572,0.576,0.578,0.58,N
0.57,0.568,0.578,0.578,0.58,0.576,N
0.564,0.578,0.574,0.58,0.578,0.572,N
0.576,0.57,0.576,0.58,0.572,0.544,N
0.558,0.574,0.578,0.572,0.546,0.594,N
0.57,0.57,0.572,0.55,0.584,0.59,N
0.568,0.572,0.54,0.594,0.586,0.57,N
0.574,0.532,0.598,0.584,0.57,0.578,N
0.532,0.596,0.582,0.57,0.578,0.578,N
0.588,0.58,0.568,0.578,0.578,0.578,N
0.572,0.566,0.576,0.578,0.58,0.566,N
0.566,0.574,0.576,0.578,0.568,0.576,N
0.57,0.574,0.576,0.568,0.574,0.57,N
0.568,0.574,0.568,0.574,0.57,0.576,N
0.572,0.562,0.574,0.57,0.576,0.568,N
0.58,0.572,0.572,0.564,0.574,0.574,N
0.574,0.564,0.56,0.572,0.574,0.594,N
0.566,0.554,0.574,0.574,0.592,0.566,N
0.548,0.57,0.576,0.59,0.566,0.584,N
0.568,0.572,0.59,0.564,0.586,0.576,N
0.568,0.588,0.564,0.584,0.576,0.572,N
0.582,0.56,0.584,0.576,0.572,0.576,N
0.558,0.582,0.576,0.57,0.576,0.578,N
0.58,0.57,0.572,0.574,0.578,0.572,N
0.568,0.568,0.576,0.576,0.572,0.58,N
0.566,0.574,0.576,0.57,0.582,0.564,N
0.57,0.574,0.57,0.58,0.566,0.562,N
0.566,0.566,0.58,0.562,0.566,0.584,N
0.558,0.574,0.558,0.57,0.584,0.572,N
0.574,0.56,0.562,0.584,0.57,0.588,N
0.56,0.558,0.582,0.57,0.588,0.576,N
0.552,0.58,0.568,0.59,0.574,0.578,N
0.584,0.57,0.576,0.582,0.576,0.562,N
0.568,0.572,0.58,0.576,0.564,0.578,N
0.572,0.578,0.574,0.564,0.58,0.576,N
0.576,0.572,0.564,0.578,0.576,0.57,N
0.566,0.566,0.548,0.58,0.598,0.568,N
0.566,0.546,0.58,0.596,0.568,0.574,N
0.556,0.578,0.56,0.564,0.576,0.558,N
0.576,0.558,0.562,0.576,0.556,0.598,N
0.556,0.556,0.576,0.556,0.596,0.584,N
0.558,0.572,0.556,0.594,0.584,0.572,N
0.572,0.552,0.592,0.582,0.572,0.538,N
0.546,0.594,0.578,0.57,0.538,0.596,N
0.596,0.568,0.564,0.54,0.594,0.58,N
0.598,0.566,0.556,0.538,0.594,0.58,N
0.578,0.55,0.532,0.594,0.58,0.57,N
0.556,0.53,0.59,0.578,0.572,0.572,N
0.536,0.586,0.574,0.572,0.572,0.564,N
0.568,0.566,0.57,0.56,0.558,0.592,N
0.562,0.566,0.556,0.556,0.59,0.552,N
0.568,0.566,0.554,1.144,0.554,0.602,N
0.574,0.55,1.138,0.556,0.602,0.574,N
0.552,1.136,0.558,0.602,0.572,0.568,N
0.572,0.564,0.582,0.562,0.576,0.574,N
0.582,0.554,0.576,0.572,0.576,0.548,N
0.55,0.574,0.572,0.574,0.55,0.572,N
0.57,0.572,0.568,0.552,0.572,0.582,N
0.57,0.566,0.544,0.572,0.58,0.582,N
0.564,0.544,0.572,0.58,0.58,0.574,N
0.54,0.572,0.58,0.578,0.574,0.57,N
0.57,0.576,0.58,0.572,0.572,0.584,N
0.572,0.576,0.574,0.57,0.584,0.572,N
0.576,0.57,0.57,0.584,0.572,0.558,N
0.57,0.568,0.584,0.57,0.558,0.588,N
0.584,0.566,0.57,0.56,0.586,0.578,N
0.552,0.564,0.56,0.586,0.578,0.578,N
0.556,0.56,0.584,0.576,0.578,0.572,N
0.56,0.582,0.574,0.578,0.572,0.558,N
0.57,0.57,0.578,0.572,0.558,0.568,N
0.564,0.578,0.572,0.552,0.57,0.578,N
0.578,0.568,0.548,0.572,0.576,0.58,N
0.572,0.54,0.57,0.576,0.58,0.576,N
0.536,0.566,0.578,0.578,0.576,0.576,N
0.558,0.568,0.572,0.57,0.572,0.574,N
0.57,0.566,0.57,0.572,0.572,0.576,N
0.56,0.566,0.57,0.574,0.574,0.58,N
0.56,0.568,0.572,0.574,0.58,0.548,N
0.56,0.57,0.572,0.58,0.548,0.572,N
0.564,0.566,0.574,0.55,0.576,0.578,N
0.564,0.572,0.542,0.578,0.576,0.578,N
0.576,0.534,0.576,0.578,0.576,0.568,N
0.524,0.576,0.576,0.576,0.568,0.588,N
0.572,0.572,0.578,0.566,0.588,0.58,N
0.568,0.564,0.588,0.578,0.566,0.562,N
0.562,0.586,0.578,0.566,0.564,0.578,N
0.582,0.576,0.564,0.564,0.578,0.578,N
0.574,0.558,0.564,0.578,0.578,0.566,N
0.554,0.562,0.574,0.578,0.568,0.558,N
0.558,0.574,0.576,0.568,0.56,0.578,N
0.58,0.568,0.566,0.558,0.58,0.58,N
0.558,0.562,0.554,0.578,0.584,0.58,N
0.568,0.548,0.578,0.58,0.584,0.588,N
0.546,0.574,0.578,0.584,0.588,0.558,N
0.57,0.574,0.584,0.586,0.558,0.59,N
0.568,0.582,0.586,0.558,0.59,0.572,N
0.578,0.586,0.554,0.59,0.572,0.568,N
0.588,0.548,0.588,0.572,0.568,0.578,N
0.542,0.586,0.568,0.57,0.578,0.57,N
0.586,0.562,0.568,0.578,0.572,0.586,N
0.558,0.566,0.576,0.57,0.586,0.562,N
0.564,0.576,0.568,0.584,0.564,0.55,N
0.58,0.554,0.584,0.564,0.556,0.592,N
0.55,0.592,0.558,0.55,0.594,0.552,N
0.588,0.556,0.552,0.59,0.556,0.576,N
0.562,0.544,0.592,0.554,0.576,0.594,N
0.544,0.59,0.552,0.574,0.594,0.574,N
0.592,0.548,0.574,0.592,0.572,0.572,N
0.544,0.57,0.594,0.572,0.57,0.582,N
0.568,0.59,0.572,0.57,0.58,0.55,N
0.59,0.566,0.57,0.58,0.55,0.596,N
0.566,0.568,0.578,0.55,0.596,0.578,N
0.57,0.572,0.55,0.594,0.576,0.566,N
0.562,0.55,0.592,0.576,0.566,0.57,N
0.546,0.59,0.576,0.568,0.566,0.57,N
0.582,0.576,0.56,0.562,0.57,0.582,N
0.574,0.56,0.556,0.57,0.582,0.576,N
0.56,0.552,0.568,0.58,0.576,0.584,N
0.554,0.56,0.58,0.578,0.58,0.568,N
0.552,0.58,0.576,0.58,0.568,0.572,N
0.572,0.576,0.578,0.568,0.572,0.576,N
0.572,0.578,0.566,0.572,0.576,0.572,N
0.58,0.556,0.572,0.574,0.574,0.574,N
0.548,0.57,0.572,0.574,0.572,0.574,N
0.568,0.568,0.572,0.574,0.574,0.568,N
0.568,0.566,0.572,0.574,0.57,0.564,N
0.562,0.568,0.574,0.57,0.566,0.554,N
0.556,0.57,0.57,0.564,0.556,0.584,N
0.564,0.57,0.554,0.56,0.582,0.578,N
0.57,0.552,0.558,0.582,0.578,0.58,N
0.548,0.556,0.582,0.58,0.578,0.57,N
0.556,0.578,0.58,0.578,0.57,0.576,N
0.574,0.576,0.578,0.57,0.576,0.568,N
0.574,0.576,0.572,0.574,0.568,0.576,N
0.574,0.568,0.572,0.57,0.576,0.564,N
0.568,0.568,0.568,0.574,0.568,0.57,N
0.564,0.568,0.57,0.568,0.57,0.578,N
0.566,0.564,0.568,0.57,0.578,0.564,N
0.56,0.564,0.57,0.578,0.564,0.564,N
0.556,0.572,0.574,0.564,0.568,0.574,N
0.574,0.57,0.554,0.568,0.576,0.576,N
0.568,0.552,0.566,0.576,0.576,0.574,N
0.572,0.562,0.57,0.574,0.57,0.568,N
0.552,0.568,0.574,0.57,0.568,0.578,N
0.564,0.57,0.57,0.568,0.576,0.564,N
0.566,0.562,0.566,0.576,0.566,0.57,N
0.56,0.562,0.574,0.568,0.566,0.554,N
0.558,0.572,0.56,0.562,0.56,0.586,N
0.57,0.558,0.56,0.558,0.588,0.562,N
0.56,0.552,0.556,0.588,0.562,0.586,N
0.546,0.552,0.588,0.564,0.584,0.57,N
0.544,0.588,0.564,0.584,0.572,0.572,N
0.566,0.578,0.57,0.572,0.57,0.57,N
0.57,0.564,0.574,0.568,0.57,0.57,N
0.56,0.57,0.568,0.57,0.57,0.58,N
0.566,0.562,0.568,0.572,0.58,0.57,N
0.562,0.562,0.57,0.578,0.572,0.556,N
0.57,0.54,0.568,0.582,0.58,0.578,N
0.534,0.566,0.582,0.58,0.578,0.564,N
0.564,0.58,0.578,0.578,0.562,0.584,N
0.552,0.582,0.568,0.57,0.576,0.572,N
0.568,0.564,0.57,0.576,0.57,0.586,N
0.562,0.568,0.576,0.57,0.584,0.574,N
0.566,0.576,0.566,0.584,0.574,0.558,N
0.588,0.552,0.584,0.572,0.558,0.574,N
0.582,0.56,0.556,0.572,0.582,0.562,N
0.56,0.552,0.572,0.58,0.562,0.594,N
0.552,0.568,0.582,0.558,0.598,0.566,N
0.566,0.578,0.558,0.598,0.566,0.576,N
0.574,0.556,0.598,0.566,0.576,0.568,N
0.554,0.594,0.566,0.578,0.566,0.582,N
0.59,0.564,0.578,0.566,0.58,0.592,N
0.59,0.56,0.576,0.564,0.582,0.59,N
0.568,0.57,0.56,0.584,0.586,0.562,N
0.572,0.572,0.558,0.584,0.582,1.14,N
0.576,0.576,0.562,0.608,0.552,1.14,N
0.58,0.582,0.592,0.55,1.138,2.868,N
0.58,0.6,0.556,1.138,2.862,1.158,N
0.606,0.56,0.562,0.588,2.848,1.742,N
0.568,0.594,0.552,0.57,4.024,0.576,N
0.576,1.15,2.858,1.12,0.584,0.59,N
0.586,0.568,3.976,0.584,0.59,0.584,N
0.598,0.546,2.834,0.584,0.592,0.58,N
0.554,2.282,0.546,0.586,0.592,0.578,N
0.578,1.134,0.534,0.586,0.592,0.582,N
1.138,0.53,0.586,0.592,0.582,0.576,N
0.53,0.584,0.594,0.582,0.574,0.582,N
0.536,0.58,0.592,0.582,0.574,0.58,N
0.582,0.586,0.582,0.574,0.578,0.554,N
0.588,0.586,0.576,0.572,0.576,0.556,N
0.59,0.578,0.566,0.576,0.554,2.31,N
0.582,0.568,0.578,0.546,2.31,0.572,N
0.57,0.584,0.542,2.306,0.572,0.564,N
0.588,0.544,2.298,0.576,0.562,0.588,N
0.592,1.694,0.578,0.56,0.59,0.572,N
1.69,0.568,0.562,0.592,0.568,0.584,N
1.138,0.57,0.56,0.59,0.568,0.584,N
0.566,0.556,0.59,0.568,0.586,0.556,N
0.558,0.586,0.568,0.584,0.556,0.596,N
0.58,0.564,0.586,0.556,0.594,0.556,N
0.562,0.584,0.554,0.594,0.556,0.586,N
0.58,0.554,0.592,0.554,0.588,0.578,N
0.554,0.586,0.554,0.588,0.578,0.562,N
0.572,0.546,0.586,0.578,0.564,0.566,N
0.54,0.586,0.576,0.564,0.564,0.584,N
0.582,0.576,0.56,0.564,0.584,0.56,N
0.578,0.55,0.562,0.586,0.556,0.574,N
0.552,0.558,0.586,0.548,0.572,0.576,N
0.558,0.582,0.546,0.572,0.572,0.578,N
0.582,0.54,0.572,0.57,0.58,0.57,N
0.534,0.57,0.57,0.58,0.57,0.574,N
0.57,0.568,0.578,0.572,0.572,0.576,N
0.568,0.574,0.572,0.572,0.576,0.558,N
0.566,0.57,0.572,0.574,0.56,0.576,N
0.564,0.572,0.572,0.562,0.572,0.576,N
0.57,0.566,0.562,0.572,0.576,0.578,N
0.562,0.556,0.572,0.576,0.576,0.572,N
0.55,0.57,0.574,0.574,0.572,0.556,N
0.57,0.57,0.572,0.572,0.558,0.56,N
0.564,0.564,0.576,0.554,0.56,0.584,N
0.564,0.574,0.548,0.558,0.586,0.572,N
0.576,0.542,0.558,0.584,0.572,0.592,N
0.538,0.554,0.584,0.572,0.59,0.566,N
0.552,0.584,0.572,0.588,0.566,0.574,N
0.578,0.572,0.586,0.568,0.572,0.568,N
0.57,0.584,0.566,0.572,0.568,0.576,N
0.576,0.562,0.572,0.57,0.574,0.574,N
0.56,0.568,0.568,0.574,0.574,0.57,N
0.572,0.558,0.574,0.574,0.57,0.572,N
0.55,0.572,0.572,0.57,0.572,0.554,N
0.568,0.57,0.568,0.572,0.554,0.574,N
0.566,0.564,0.572,0.554,0.57,0.59,N
0.56,0.57,0.55,0.566,0.59,0.576,N
0.568,0.546,0.568,0.588,0.574,0.576,N
0.54,0.568,0.588,0.572,0.576,0.572,N
0.566,0.586,0.572,0.574,0.574,0.57,N
0.564,0.564,0.576,0.57,0.566,0.576,N
0.568,0.56,0.57,0.566,0.576,0.576,N
0.562,0.566,0.566,0.568,0.556,0.56,N
0.566,0.56,0.562,0.56,0.564,0.586,N
0.558,0.562,0.554,0.564,0.586,0.564,N
0.562,0.548,0.564,0.584,0.564,0.584,N
0.562,0.562,0.57,0.572,0.572,0.566,N
0.552,0.568,0.572,0.57,0.564,0.592,N
0.558,0.566,0.564,0.586,0.544,0.578,N
0.558,0.562,0.58,0.55,0.574,0.582,N
0.566,0.578,0.568,0.576,0.572,0.572,N
0.56,0.57,0.564,0.576,0.568,0.576,N
0.57,0.56,0.576,0.566,0.578,0.574,N
0.554,0.574,0.566,0.574,0.566,0.574,N
0.564,0.564,0.574,0.566,0.572,0.55,N
0.558,0.562,0.546,0.578,0.566,0.58,N
0.556,0.548,0.578,0.566,0.578,0.578,N
0.538,0.576,0.566,0.578,0.578,0.574,N
0.576,0.562,0.578,0.578,0.574,0.572,N
0.558,0.578,0.578,0.574,0.57,0.568,N
0.576,0.576,0.572,0.572,0.57,0.562,N
0.572,0.57,0.572,0.57,0.562,0.584,N
0.564,0.568,0.57,0.562,0.584,0.56,N
0.566,0.568,0.562,0.584,0.558,0.58,N
0.56,0.562,0.582,0.56,0.58,0.554,N
0.56,0.58,0.56,0.58,0.556,0.564,N
0.572,0.558,0.576,0.56,0.566,0.578,N
0.548,0.574,0.554,0.566,0.578,0.588,N
0.572,0.554,0.564,0.578,0.588,0.588,N
0.546,0.562,0.578,0.588,0.59,0.56,N
0.562,0.574,0.588,0.588,0.562,0.572,N
0.566,0.586,0.59,0.56,0.572,0.562,N
0.584,0.59,0.558,0.572,0.562,0.57,N
0.594,0.55,0.57,0.564,0.568,0.582,N
0.544,0.568,0.564,0.568,0.58,0.576,N
0.566,0.562,0.566,0.582,0.574,0.572,N
0.556,0.562,0.582,0.576,0.57,0.57,N
0.546,0.582,0.574,0.57,0.572,0.562,N
0.578,0.57,0.57,0.572,0.562,0.582,N
0.558,0.558,0.574,0.562,0.582,0.572,N
0.556,0.572,0.562,0.582,0.572,0.576,N
0.57,0.558,0.58,0.572,0.576,0.584,N
0.552,0.578,0.572,0.574,0.584,0.57,N
0.574,0.57,0.576,0.582,0.57,0.564,N
0.566,0.574,0.582,0.57,0.564,0.6,N
0.574,0.58,0.57,0.564,0.598,0.596,N
0.574,0.57,0.562,0.598,0.6,0.53,N
0.57,0.558,0.596,0.606,0.524,0.576,N
0.548,0.596,0.61,0.518,0.576,0.578,N
