0.611,0.009643650760992963,-0.007856363606344225,0.33686910673749393,N
0.5950769230769231,0.014999802760044449,0.006215365119707905,0.3273094189708839,N
0.5932307692307692,0.01623933423300849,0.005919914551053235,0.3319523622038271,N
1.0148,0.27892249819618353,0.002830809118351834,0.13681001299509882,N
1.1413333333333335,0.4040291518635203,0.006705483891378912,0.12394919643588567,N
0.9163333333333333,0.41532223099125765,0.013246179885132294,0.11559973405282395,N
0.916,0.41319406255818025,-0.010337328165269105,0.11626092547139649,N
1.0252000000000001,0.4714515457605373,-0.01170406051583176,0.11745999189720786,N
0.8540000000000001,0.3295855983908682,-0.002729879039985981,0.12291080430379013,N
0.8863333333333334,0.25577442318487503,0.01561595352252008,0.10037809994133601,N
1.021,0.5263468438206883,-0.0001467803711616585,0.09491394393143501,N
1.0213333333333334,0.5260414009900319,-0.006710824427831297,0.09125547038165464,N
0.8803333333333333,0.49305093268568334,0.00895670823802483,0.09994814181002583,N
0.8803333333333333,0.49424746388378715,0.010180388721107403,0.09994991051078073,N
1.1199999999999999,0.5279368649122103,0.007102684103480495,0.10000850149665447,N
0.9259999999999998,0.3149518481715366,-0.010078062309037348,0.0960831902116138,N
0.9263333333333333,0.32518182947732827,-0.019785235144614274,0.09279257299135978,N
0.9283333333333332,0.3188216150486385,-0.0041512972052240695,0.09093557746829843,N
0.7452,0.11883837763954876,0.005728402230087678,0.07818083539900371,N
1.106,0.8104574839763856,0.021445694331047774,0.09868212421708458,N
1.346,1.2461139594756172,-0.004256430868925311,0.12030925035178887,N
1.2964,1.271250974434238,-0.007413747957497176,0.15328946390282205,N
1.178,1.1862012195801073,-0.011993249866105905,0.23682839959344595,N
0.0,0.0,0.015850703231060862,0.10831460881902523,N
0.0,0.0,0.005850113702978996,0.08594860466727083,N
0.0,0.0,0.021920150796042814,0.13286401901309222,N
0.0,0.0,0.016050479523647375,0.12638275248443873,N
0.592,0.0,0.01464684371274208,0.12108703891492568,N
0.594,0.0,0.011344685836301018,0.11833832154449021,N
1.1493333333333335,1.3098934647095883,-0.016948146887540087,0.14751443786957627,N
