0.41,0.4,0.41,0.402,0.41,0.402,N
0.408,0.4,0.41,0.404,0.408,0.398,N
0.402,0.694,0.808,0.8,0.814,0.692,N
0.69,0.806,0.808,0.81,0.526,0.578,N
0.808,0.798,0.812,0.516,0.41,0.396,N
0.806,0.81,0.526,0.4,0.404,0.58,N
0.802,0.81,0.514,0.408,0.398,0.406,N
0.808,0.524,0.4,0.406,0.4,0.402,N
0.516,0.406,0.396,0.406,0.4,0.406,N
0.448,0.402,0.408,0.4,0.408,0.4,N
0.4,0.396,0.408,0.4,0.408,0.398,N
0.402,0.396,0.408,0.4,0.406,0.4,N
0.406,0.4,0.41,0.4,0.406,0.402,N
0.406,0.4,0.408,0.398,0.404,0.402,N
0.408,0.4,0.41,0.402,0.41,0.4,N
0.408,0.4,0.41,0.402,0.406,0.402,N
0.408,0.4,0.41,0.4,0.41,0.402,N
0.41,0.402,0.408,0.4,0.41,0.398,N
0.694,0.808,0.808,0.81,0.526,0.398,N
0.81,0.81,0.526,0.398,0.412,0.4,N
0.8,0.818,0.518,0.592,0.47,0.408,N
0.81,0.526,0.398,0.412,0.402,0.408,N
0.818,0.518,0.404,0.41,0.41,0.404,N
0.526,0.398,0.414,0.404,0.408,0.396,N
0.4,0.41,0.414,0.404,0.588,0.588,N
0.412,0.4,0.41,0.398,0.592,0.59,N
0.412,0.398,0.408,0.402,0.41,0.4,N
0.404,0.4,0.406,0.402,0.406,0.402,N
0.408,0.402,0.41,0.4,0.41,0.4,N
0.406,0.402,0.408,0.4,0.406,0.4,N
0.41,0.4,0.41,0.4,0.404,0.402,N
0.406,0.402,0.408,0.398,0.41,0.402,N
0.408,0.398,0.406,0.404,0.41,0.4,N
0.406,0.398,0.412,0.402,0.41,0.4,N
0.404,0.404,0.412,0.402,0.406,0.402,N
0.41,0.402,0.412,0.4,0.41,0.402,N
0.41,0.402,0.406,0.402,0.408,0.4,N
0.41,0.4,0.41,0.402,0.41,0.4,N
0.406,0.402,0.41,0.402,0.406,0.402,N
0.518,0.44,0.408,0.4,0.408,0.402,N
0.41,0.4,0.41,0.402,0.41,0.398,N
0.408,0.4,0.41,0.404,0.59,0.588,N
0.41,0.402,0.412,0.398,0.412,0.402,N
0.402,0.408,0.402,0.592,0.588,0.44,N
0.41,0.4,0.414,0.4,0.41,0.402,N
0.396,0.41,0.414,0.4,0.41,0.402,N
0.412,0.4,0.41,0.402,0.408,0.398,N
0.408,0.4,0.4,0.412,0.414,0.4,N
0.408,0.4,0.416,0.404,0.406,0.4,N
0.394,0.412,0.416,0.4,0.41,0.402,N
0.4,0.416,0.402,0.408,0.4,0.41,N
0.416,0.4,0.41,0.402,0.408,0.398,N
0.408,0.4,0.41,0.402,0.404,0.402,N
0.41,0.402,0.41,0.4,0.41,0.402,N
0.41,0.402,0.408,0.402,0.41,0.4,N
0.408,0.398,0.412,0.402,0.408,0.4,N
0.404,0.402,0.412,0.402,0.408,0.4,N
0.41,0.402,0.408,0.4,0.408,0.4,N
0.41,0.402,0.408,0.4,0.408,0.402,N
0.408,0.4,0.408,0.4,0.41,0.4,N
0.408,0.4,0.408,0.4,0.406,0.402,N
0.41,0.4,0.412,0.402,0.41,0.402,N
0.398,0.41,0.414,0.4,0.41,0.402,N
0.412,0.402,0.41,0.402,0.41,0.398,N
0.588,0.44,0.41,0.402,0.59,0.482,N
0.408,0.4,0.41,0.398,0.414,0.4,N
0.4,0.41,0.402,0.592,0.476,0.406,N
0.41,0.4,0.414,0.398,0.412,0.402,N
0.402,0.392,0.412,0.598,0.59,0.444,N
0.412,0.4,0.414,0.402,0.41,0.402,N
0.414,0.4,0.41,0.402,0.41,0.398,N
0.408,0.402,0.408,0.402,0.408,0.4,N
0.412,0.402,0.412,0.402,0.408,0.402,N
0.408,0.402,0.41,0.402,0.408,0.4,N
0.41,0.402,0.412,0.402,0.41,0.402,N
0.408,0.4,0.41,0.402,0.41,0.402,N
0.406,0.402,0.412,0.402,0.408,0.4,N
0.412,0.402,0.41,0.402,0.408,0.4,N
0.41,0.402,0.41,0.402,0.41,0.404,N
0.402,0.406,0.412,0.398,0.594,0.59,N
0.396,0.412,0.4,0.592,0.59,0.442,N
0.414,0.398,0.414,0.4,0.408,0.402,N
0.39,0.414,0.416,0.4,0.41,0.58,N
0.414,0.4,0.408,0.402,0.592,0.468,N
0.59,0.44,0.41,0.58,0.478,0.4,N
0.406,0.4,0.592,0.468,0.412,0.404,N
0.592,0.59,0.44,0.41,0.402,0.41,N
0.586,0.44,0.412,0.4,0.41,0.402,N
0.454,0.402,0.412,0.4,0.41,0.4,N
0.4,0.408,0.4,0.592,0.59,0.436,N
0.41,0.398,0.412,0.4,0.592,0.48,N
0.396,0.41,0.414,0.396,0.412,0.398,N
0.408,0.4,0.41,0.402,0.41,0.402,N
0.4,0.41,0.4,0.41,0.402,0.592,N
0.408,0.4,0.41,0.402,0.59,0.584,N
0.4,0.408,0.4,0.592,0.468,0.514,N
0.402,0.41,0.402,0.59,0.584,0.44,N
0.41,0.586,0.58,0.452,0.4,0.388,N
0.402,0.59,0.584,0.44,0.59,0.468,N
0.572,0.45,0.402,0.386,0.308,0.366,N
0.44,0.41,0.382,0.402,0.314,0.366,N
0.4,0.388,0.31,0.364,0.408,0.4,N
0.408,0.38,0.404,0.314,0.464,0.346,N
0.388,0.41,0.402,0.308,0.36,0.41,N
0.404,0.418,0.402,0.308,0.464,0.35,N
0.466,0.346,0.362,0.41,0.5,0.346,N
0.464,0.346,0.462,0.348,0.46,0.348,N
0.5,0.346,0.46,0.346,0.464,0.346,N
0.498,0.348,0.46,0.348,0.488,0.44,N
0.498,0.348,0.464,0.346,0.484,0.444,N
0.498,0.45,0.424,0.4,0.408,0.394,N
0.346,0.484,0.442,0.388,0.308,0.462,N
0.438,0.408,0.392,0.396,0.31,0.362,N
0.442,0.388,0.31,0.462,0.344,0.364,N
0.408,0.394,0.398,0.41,0.598,0.478,N
0.41,0.4,0.308,0.364,0.412,0.412,N
0.394,0.41,0.6,0.478,0.406,0.41,N
0.462,0.448,0.4,0.31,0.466,0.346,N
0.464,0.346,0.468,0.346,0.462,0.448,N
0.512,0.44,0.31,0.364,0.408,0.4,N
0.448,0.402,0.41,0.398,0.308,0.464,N
0.348,0.464,0.444,0.4,0.308,0.364,N
0.448,0.398,0.308,0.464,0.348,0.372,N
0.444,0.402,0.308,0.466,0.346,0.374,N
0.41,0.402,0.31,0.372,0.404,0.414,N
0.464,0.446,0.404,0.412,0.402,0.408,N
0.464,0.448,0.604,0.572,0.348,0.366,N
0.464,0.45,0.402,0.41,0.4,0.31,N
0.464,0.448,0.402,0.408,0.4,0.31,N
0.464,0.448,0.4,0.31,0.464,0.346,N
0.464,0.448,0.402,0.308,0.464,0.346,N
0.462,0.346,0.464,0.448,0.4,0.31,N
0.348,0.462,0.446,0.602,0.478,0.406,N
0.462,0.448,0.4,0.308,0.368,0.408,N
0.448,0.402,0.308,0.464,0.346,0.362,N
0.4,0.312,0.464,0.346,0.462,0.45,N
0.464,0.45,0.402,0.308,0.464,0.346,N
0.464,0.448,0.402,0.412,0.4,0.308,N
0.502,0.448,0.402,0.308,0.362,0.51,N
0.462,0.448,0.4,0.308,0.362,0.41,N
0.464,0.448,0.402,0.412,0.602,0.482,N
0.4,0.31,0.464,0.346,0.374,0.402,N
0.462,0.448,0.604,0.476,0.408,0.402,N
0.464,0.448,0.402,0.308,0.464,0.346,N
0.44,0.31,0.364,0.408,0.5,0.346,N
0.45,0.402,0.308,0.364,0.412,0.408,N
0.448,0.4,0.308,0.366,0.408,0.416,N
0.5,0.446,0.402,0.308,0.462,0.448,N
0.5,0.448,0.402,0.308,0.38,0.4,N
0.4,0.512,0.44,0.31,0.374,0.404,N
0.448,0.404,0.31,0.372,0.404,0.41,N
0.502,0.35,0.464,0.346,0.464,0.348,N
0.502,0.45,0.602,0.57,0.346,0.364,N
0.448,0.402,0.308,0.464,0.346,0.366,N
0.464,0.448,0.402,0.308,0.464,0.348,N
0.5,0.446,0.402,0.308,0.464,0.346,N
0.462,0.446,0.4,0.31,0.466,0.346,N
0.462,0.346,0.464,0.348,0.37,0.404,N
0.462,0.446,0.402,0.31,0.464,0.346,N
0.464,0.348,0.366,0.408,0.5,0.346,N
0.45,0.402,0.308,0.464,0.346,0.366,N
0.448,0.402,0.308,0.464,0.346,0.368,N
0.446,0.402,0.308,0.366,0.408,0.412,N
0.448,0.402,0.308,0.368,0.408,0.412,N
0.5,0.448,0.402,0.308,0.372,0.404,N
0.464,0.348,0.464,0.348,0.37,0.406,N
0.5,0.448,0.402,0.308,0.366,0.408,N
0.464,0.45,0.402,0.308,0.464,0.346,N
0.502,0.45,0.402,0.308,0.462,0.346,N
0.45,0.402,0.308,0.464,0.348,0.374,N
0.502,0.448,0.402,0.308,0.464,0.346,N
0.464,0.448,0.4,0.31,0.374,0.404,N
0.462,0.446,0.402,0.31,0.376,0.402,N
0.462,0.446,0.402,0.31,0.376,0.4,N
0.464,0.35,0.466,0.346,0.372,0.404,N
0.35,0.364,0.41,0.406,0.408,0.402,N
0.348,0.364,0.408,0.5,0.348,0.364,N
0.508,0.438,0.308,0.464,0.346,0.37,N
0.504,0.446,0.4,0.308,0.464,0.346,N
0.448,0.4,0.31,0.466,0.346,0.376,N
0.462,0.346,0.464,0.346,0.372,0.404,N
0.45,0.4,0.41,0.402,0.31,0.376,N
0.464,0.346,0.462,0.346,0.464,0.346,N
0.446,0.402,0.31,0.376,0.402,0.408,N
0.462,0.348,0.464,0.346,0.464,0.346,N
0.41,0.402,0.308,0.366,0.408,0.408,N
0.448,0.402,0.308,0.464,0.348,0.374,N
0.464,0.348,0.464,0.348,0.368,0.508,N
0.462,0.348,0.462,0.346,0.464,0.346,N
0.462,0.348,0.368,0.508,0.44,0.308,N
0.462,0.348,0.464,0.346,0.372,0.404,N
0.502,0.448,0.402,0.308,0.378,0.402,N
0.462,0.446,0.404,0.308,0.372,0.404,N
0.448,0.402,0.308,0.366,0.406,0.412,N
0.346,0.464,0.35,0.364,0.408,0.406,N
0.502,0.448,0.402,0.31,0.464,0.448,N
0.464,0.348,0.464,0.446,0.6,0.484,N
0.5,0.448,0.402,0.41,0.402,0.308,N
0.502,0.448,0.402,0.408,0.6,0.488,N
0.5,0.448,0.402,0.31,0.376,0.404,N
0.502,0.448,0.604,0.574,0.448,0.314,N
0.464,0.45,0.402,0.31,0.368,0.406,N
0.404,0.412,0.402,0.41,0.4,0.412,N
0.462,0.446,0.404,0.308,0.37,0.404,N
0.502,0.45,0.4,0.41,0.402,0.412,N
0.346,0.464,0.346,0.362,0.41,0.416,N
0.41,0.5,0.448,0.402,0.41,0.604,N
0.464,0.448,0.402,0.308,0.464,0.448,N
0.438,0.41,0.406,0.31,0.378,0.402,N
0.464,0.348,0.464,0.45,0.402,0.308,N
0.312,0.464,0.346,0.464,0.348,0.38,N
0.464,0.45,0.402,0.308,0.368,0.408,N
0.502,0.348,0.462,0.346,0.376,0.4,N
0.5,0.446,0.402,0.31,0.364,0.408,N
0.462,0.346,0.464,0.346,0.374,0.404,N
0.5,0.35,0.36,0.41,0.416,0.402,N
0.5,0.448,0.402,0.308,0.378,0.502,N
0.5,0.448,0.402,0.308,0.376,0.4,N
0.5,0.45,0.402,0.41,0.402,0.312,N
0.502,0.348,0.464,0.346,0.38,0.4,N
0.448,0.402,0.312,0.462,0.346,0.38,N
0.462,0.346,0.378,0.4,0.404,0.404,N
0.5,0.35,0.462,0.346,0.378,0.402,N
0.378,0.402,0.496,0.346,0.378,0.402,N
0.348,0.368,0.408,0.414,0.402,0.406,N
0.496,0.348,0.466,0.346,0.464,0.346,N
0.348,0.374,0.402,0.4,0.408,0.412,N
0.502,0.348,0.464,0.346,0.462,0.346,N
0.412,0.5,0.634,0.482,0.402,0.41,N
0.348,0.462,0.346,0.372,0.406,0.412,N
0.446,0.4,0.308,0.378,0.402,0.412,N
0.462,0.348,0.366,0.408,0.414,0.402,N
0.5,0.348,0.466,0.346,0.378,0.402,N
0.402,0.51,0.436,0.31,0.376,0.4,N
0.464,0.348,0.378,0.402,0.492,0.348,N
0.498,0.348,0.464,0.346,0.372,0.404,N
0.378,0.402,0.494,0.348,0.464,0.346,N
0.348,0.464,0.348,0.374,0.404,0.414,N
0.494,0.348,0.464,0.348,0.38,0.402,N
0.348,0.464,0.348,0.378,0.402,0.412,N
0.502,0.348,0.368,0.41,0.414,0.402,N
0.5,0.348,0.466,0.346,0.378,0.402,N
0.502,0.35,0.366,0.406,0.5,0.346,N
0.348,0.464,0.346,0.374,0.404,0.408,N
0.404,0.508,0.436,0.31,0.464,0.346,N
0.502,0.448,0.402,0.308,0.372,0.406,N
0.5,0.348,0.464,0.346,0.38,0.4,N
0.348,0.464,0.348,0.376,0.4,0.41,N
0.462,0.346,0.374,0.404,0.41,0.4,N
0.348,0.464,0.346,0.374,0.404,0.408,N
0.35,0.464,0.346,0.378,0.4,0.408,N
0.346,0.374,0.404,0.408,0.402,0.404,N
0.348,0.378,0.4,0.408,0.402,0.412,N
0.498,0.348,0.464,0.346,0.368,0.408,N
0.498,0.348,0.372,0.404,0.414,0.402,N
0.498,0.346,0.364,0.41,0.418,0.502,N
0.41,0.404,0.308,0.468,0.446,0.314,N
0.4,0.412,0.402,0.308,0.47,0.444,N
0.402,0.41,0.404,0.41,0.314,0.364,N
0.462,0.448,0.404,0.41,0.314,0.466,N
0.464,0.45,0.404,0.308,0.466,0.448,N
0.504,0.45,0.402,0.408,0.406,0.406,N
0.442,0.414,0.402,0.412,0.602,0.484,N
0.314,0.464,0.448,0.404,0.408,0.6,N
0.462,0.448,0.602,0.482,0.404,0.414,N
0.502,0.448,0.402,0.308,0.378,0.504,N
0.464,0.448,0.402,0.312,0.38,0.502,N
0.442,0.314,0.464,0.348,0.468,0.446,N
0.41,0.316,0.464,0.446,0.604,0.476,N
0.38,0.502,0.446,0.32,0.462,0.346,N
0.504,0.444,0.408,0.312,0.468,0.444,N
0.446,0.316,0.464,0.436,0.31,0.376,N
0.32,0.464,0.446,0.318,0.464,0.348,N
0.408,0.41,0.4,0.312,0.476,0.44,N
0.462,0.446,0.406,0.41,0.314,0.364,N
0.4,0.412,0.402,0.394,0.334,0.364,N
0.464,0.444,0.392,0.414,0.318,0.364,N
0.462,0.43,0.334,0.364,0.388,0.514,N
0.33,0.46,0.344,0.376,0.402,0.408,N
0.334,0.366,0.39,0.514,0.44,0.408,N
0.462,0.446,0.404,0.408,0.4,0.308,N
0.36,0.514,0.44,0.408,0.4,0.308,N
0.504,0.446,0.4,0.408,0.398,0.312,N
0.438,0.41,0.402,0.308,0.462,0.348,N
0.46,0.446,0.4,0.312,0.464,0.348,N
0.4,0.408,0.4,0.308,0.368,0.408,N
0.398,0.312,0.464,0.448,0.404,0.408,N
0.462,0.448,0.404,0.408,0.4,0.308,N
0.462,0.446,0.402,0.41,0.402,0.408,N
0.464,0.448,0.402,0.41,0.602,0.472,N
0.448,0.402,0.408,0.4,0.308,0.364,N
0.446,0.402,0.408,0.398,0.31,0.368,N
0.448,0.402,0.308,0.462,0.346,0.372,N
0.402,0.408,0.398,0.31,0.466,0.346,N
0.402,0.408,0.402,0.308,0.464,0.448,N
0.462,0.448,0.402,0.308,0.368,0.408,N
0.462,0.448,0.402,0.41,0.402,0.308,N
0.464,0.448,0.404,0.408,0.4,0.308,N
0.502,0.448,0.402,0.408,0.4,0.308,N
0.464,0.446,0.4,0.408,0.4,0.308,N
0.408,0.4,0.308,0.464,0.45,0.314,N
0.4,0.41,0.402,0.41,0.406,0.408,N
0.462,0.446,0.402,0.412,0.602,0.484,N
0.446,0.404,0.408,0.402,0.408,0.312,N
0.464,0.45,0.402,0.308,0.462,0.348,N
0.448,0.402,0.41,0.402,0.39,0.324,N
0.464,0.45,0.398,0.31,0.46,0.35,N
0.462,0.446,0.402,0.39,0.414,0.316,N
0.448,0.398,0.312,0.374,0.404,0.414,N
0.502,0.43,0.414,0.318,0.378,0.504,N
0.45,0.406,0.308,0.38,0.402,0.412,N
0.45,0.416,0.404,0.308,0.466,0.346,N
0.47,0.35,0.464,0.348,0.374,0.404,N
0.464,0.45,0.402,0.31,0.374,0.404,N
0.502,0.446,0.402,0.31,0.374,0.404,N
0.5,0.446,0.402,0.31,0.374,0.404,N
0.462,0.446,0.402,0.308,0.376,0.404,N
0.446,0.402,0.31,0.378,0.404,0.412,N
0.502,0.448,0.404,0.308,0.378,0.504,N
0.502,0.45,0.402,0.31,0.376,0.4,N
0.504,0.35,0.464,0.348,0.376,0.504,N
0.502,0.45,0.402,0.308,0.466,0.346,N
0.38,0.502,0.45,0.402,0.41,0.604,N
0.448,0.402,0.41,0.404,0.408,0.314,N
0.502,0.448,0.402,0.308,0.468,0.446,N
0.462,0.446,0.404,0.41,0.314,0.464,N
0.462,0.448,0.402,0.41,0.314,0.464,N
0.464,0.448,0.404,0.41,0.406,0.41,N
0.464,0.45,0.402,0.41,0.404,0.408,N
0.448,0.402,0.41,0.402,0.308,0.372,N
0.464,0.45,0.402,0.408,0.4,0.41,N
0.464,0.448,0.402,0.308,0.466,0.346,N
0.464,0.448,0.402,0.41,0.404,0.408,N
0.402,0.41,0.402,0.41,0.406,0.408,N
0.446,0.404,0.41,0.406,0.408,0.312,N
0.462,0.448,0.402,0.41,0.602,0.482,N
0.464,0.448,0.402,0.41,0.402,0.308,N
0.464,0.448,0.402,0.408,0.6,0.474,N
0.464,0.45,0.402,0.308,0.466,0.346,N
0.464,0.448,0.402,0.408,0.4,0.308,N
0.462,0.446,0.602,0.472,0.408,0.416,N
0.448,0.402,0.308,0.376,0.402,0.41,N
0.462,0.446,0.404,0.408,0.312,0.364,N
0.4,0.412,0.402,0.31,0.372,0.404,N
0.464,0.448,0.404,0.308,0.368,0.406,N
0.502,0.45,0.402,0.308,0.464,0.446,N
0.436,0.41,0.406,0.41,0.504,0.454,N
0.408,0.416,0.402,0.436,0.382,0.4,N
0.404,0.412,0.506,0.402,0.324,0.402,N
0.316,0.462,0.472,0.382,0.4,0.426,N
0.508,0.4,0.322,0.402,0.596,0.474,N
0.382,0.4,0.426,0.402,0.38,0.414,N
0.4,0.324,0.402,0.596,0.474,0.51,N
0.426,0.4,0.376,0.416,0.322,0.46,N
0.42,0.6,0.566,0.348,0.462,0.448,N
0.404,0.382,0.41,0.418,0.396,0.404,N
0.482,0.452,0.398,0.412,0.4,0.41,N
0.508,0.436,0.406,0.412,0.402,0.408,N
0.412,0.4,0.41,0.402,0.41,0.316,N
0.412,0.402,0.41,0.404,0.408,0.314,N
0.4,0.412,0.402,0.41,0.406,0.408,N
0.402,0.41,0.402,0.408,0.314,0.366,N
0.462,0.448,0.402,0.41,0.316,0.464,N
0.462,0.446,0.404,0.31,0.468,0.446,N
0.462,0.446,0.314,0.468,0.35,0.464,N
0.464,0.45,0.402,0.41,0.316,0.362,N
0.464,0.448,0.402,0.41,0.4,0.412,N
0.464,0.45,0.402,0.308,0.464,0.452,N
0.44,0.412,0.4,0.41,0.422,0.4,N
0.462,0.346,0.462,0.452,0.316,0.36,N
0.362,0.51,0.456,0.402,0.392,0.412,N
0.408,0.42,0.404,0.402,0.406,0.41,N
0.45,0.414,0.396,0.412,0.404,0.408,N
0.4,0.4,0.406,0.412,0.402,0.408,N
0.414,0.404,0.41,0.406,0.41,0.314,N
0.41,0.416,0.402,0.41,0.41,0.408,N
0.502,0.448,0.402,0.412,0.404,0.41,N
0.404,0.412,0.406,0.41,0.312,0.47,N
0.408,0.416,0.402,0.412,0.416,0.402,N
0.444,0.406,0.414,0.406,0.408,0.314,N
0.404,0.414,0.41,0.406,0.314,0.464,N
0.408,0.416,0.402,0.41,0.408,0.408,N
0.468,0.446,0.402,0.41,0.412,0.406,N
0.4,0.412,0.404,0.41,0.414,0.404,N
0.464,0.448,0.404,0.41,0.416,0.404,N
0.462,0.448,0.404,0.412,0.412,0.404,N
0.446,0.414,0.406,0.41,0.318,0.364,N
0.446,0.416,0.402,0.41,0.316,0.466,N
0.446,0.414,0.402,0.312,0.472,0.444,N
0.464,0.35,0.368,0.506,0.44,0.408,N
0.404,0.314,0.466,0.446,0.406,0.406,N
0.366,0.508,0.438,0.41,0.402,0.41,N
0.464,0.45,0.402,0.408,0.406,0.406,N
0.438,0.412,0.4,0.412,0.414,0.404,N
0.41,0.404,0.412,0.316,0.464,0.348,N
0.412,0.406,0.412,0.406,0.408,0.312,N
0.408,0.414,0.404,0.408,0.404,0.41,N
0.406,0.416,0.402,0.41,0.404,0.308,N
0.404,0.41,0.402,0.41,0.316,0.364,N
0.464,0.448,0.402,0.31,0.372,0.404,N
0.462,0.446,0.404,0.41,0.414,0.404,N
0.41,0.404,0.412,0.604,0.592,0.44,N
0.408,0.314,0.364,0.514,0.356,0.464,N
0.464,0.448,0.408,0.41,0.314,0.462,N
0.402,0.516,0.444,0.308,0.47,0.442,N
0.406,0.416,0.412,0.402,0.396,0.41,N
0.442,0.412,0.402,0.408,0.404,0.41,N
0.402,0.408,0.4,0.41,0.418,0.402,N
0.462,0.444,0.404,0.414,0.316,0.466,N
0.412,0.502,0.45,0.402,0.41,0.602,N
0.464,0.45,0.402,0.41,0.316,0.466,N
0.464,0.448,0.402,0.308,0.38,0.402,N
0.464,0.448,0.402,0.412,0.408,0.406,N
0.446,0.406,0.41,0.316,0.368,0.408,N
0.462,0.448,0.404,0.408,0.316,0.362,N
0.464,0.448,0.406,0.312,0.376,0.4,N
0.502,0.45,0.604,0.476,0.41,0.416,N
0.408,0.318,0.366,0.408,0.418,0.5,N
0.346,0.364,0.412,0.502,0.346,0.378,N
0.398,0.41,0.504,0.446,0.406,0.406,N
0.4,0.414,0.5,0.346,0.476,0.442,N
0.504,0.448,0.406,0.408,0.412,0.404,N
0.346,0.468,0.446,0.414,0.402,0.312,N
0.398,0.51,0.442,0.41,0.41,0.406,N
0.414,0.406,0.41,0.316,0.362,0.412,N
0.502,0.45,0.402,0.412,0.404,0.408,N
0.404,0.412,0.404,0.308,0.468,0.446,N
0.402,0.412,0.402,0.41,0.314,0.366,N
0.404,0.412,0.402,0.308,0.378,0.404,N
0.462,0.446,0.404,0.308,0.38,0.402,N
0.448,0.404,0.308,0.38,0.502,0.348,N
0.448,0.416,0.404,0.308,0.38,0.502,N
0.446,0.416,0.404,0.41,0.316,0.364,N
0.316,0.466,0.448,0.316,0.464,0.348,N
0.502,0.45,0.402,0.308,0.38,0.402,N
0.45,0.404,0.41,0.314,0.364,0.412,N
0.502,0.448,0.404,0.41,0.604,0.488,N
0.45,0.404,0.308,0.38,0.506,0.346,N
0.502,0.448,0.604,0.588,0.442,0.308,N
0.502,0.45,0.404,0.41,0.418,0.402,N
0.314,0.47,0.448,0.314,0.362,0.412,N
0.516,0.444,0.408,0.312,0.366,0.312,N
0.452,0.402,0.31,0.566,0.386,0.28,N
0.502,0.448,0.404,0.41,0.316,0.364,N
0.412,0.502,0.348,0.278,0.468,0.348,N
0.446,0.404,0.308,0.38,0.502,0.348,N
0.31,0.276,0.364,0.412,0.316,0.464,N
0.386,0.38,0.406,0.41,0.314,0.464,N
0.564,0.486,0.402,0.412,0.316,0.486,N
0.41,0.414,0.404,0.408,0.422,0.404,N
