0.334,0.338,0.312,0.348,0.35,0.334,N
0.34,0.308,0.342,0.348,0.346,0.332,N
0.314,0.346,0.35,0.334,0.338,0.346,N
0.342,0.348,0.346,0.332,0.342,0.338,N
0.34,0.334,0.338,0.342,0.334,0.29,N
0.34,0.342,0.332,0.342,0.564,0.426,N
0.338,0.342,0.334,0.292,0.356,0.356,V
0.342,0.532,0.444,0.358,0.332,0.338,N
0.534,0.444,0.356,0.332,0.34,0.34,N
0.564,0.426,0.332,0.34,0.346,0.298,N
0.356,0.334,0.338,0.334,0.294,0.35,N
0.33,0.338,0.346,0.298,0.34,0.35,N
0.336,0.338,0.334,0.294,0.352,0.344,V
0.338,0.334,0.294,0.35,0.35,0.336,N
0.298,0.34,0.35,0.348,0.298,0.352,N
0.298,0.346,0.346,0.346,0.3,0.356,N
0.352,0.346,0.34,0.298,0.358,0.358,V
0.344,0.34,0.298,0.358,0.36,0.336,N
0.298,0.358,0.36,0.334,0.34,0.34,N
0.358,0.358,0.344,0.334,0.342,0.334,N
0.35,0.338,0.344,0.332,0.342,0.336,N
0.336,0.34,0.344,0.334,0.34,0.334,N
0.346,0.334,0.338,0.346,0.332,0.342,N
0.332,0.34,0.344,0.334,0.338,0.334,N
0.34,0.344,0.334,0.342,0.33,0.34,N
0.344,0.348,0.346,0.336,0.342,0.34,N
0.334,0.344,0.348,0.344,0.334,0.342,N
0.348,0.336,0.34,0.348,0.334,0.34,N
0.336,0.342,0.342,0.336,0.342,0.346,N
0.346,0.346,0.33,0.342,0.348,0.334,N
0.334,0.34,0.346,0.344,0.336,0.344,N
0.336,0.344,0.346,0.334,0.35,0.342,N
0.34,0.34,0.344,0.35,0.336,0.29,N
0.346,0.334,0.342,0.348,0.346,0.568,N
0.336,0.346,0.348,0.296,0.358,0.348,N
0.342,0.352,0.336,0.292,0.358,0.36,V
0.35,0.336,0.29,0.36,0.36,0.348,N
0.292,0.358,0.358,0.344,0.336,0.342,N
0.29,0.356,0.36,0.348,0.334,0.338,N
0.572,0.43,0.346,0.346,0.334,0.342,N
0.338,0.342,0.346,0.334,0.34,0.298,N
0.336,0.338,0.346,0.332,0.294,0.356,N
0.338,0.338,0.344,0.296,0.346,0.352,N
0.342,0.342,0.334,0.294,0.356,0.356,V
0.346,0.332,0.294,0.356,0.356,0.334,N
0.294,0.356,0.358,0.338,0.336,0.344,N
0.444,0.356,0.346,0.332,0.342,0.342,N
0.356,0.334,0.34,0.34,0.338,0.342,N
0.336,0.34,0.346,0.334,0.34,0.342,N
0.344,0.334,0.342,0.346,0.336,0.338,N
0.342,0.344,0.336,0.342,0.334,0.338,N
0.34,0.336,0.344,0.332,0.342,0.342,N
0.346,0.336,0.338,0.34,0.336,0.342,N
0.334,0.34,0.346,0.334,0.342,0.328,N
0.332,0.342,0.344,0.334,0.338,0.332,N
0.338,0.34,0.34,0.332,0.342,0.33,N
0.34,0.336,0.338,0.332,0.338,0.302,N
0.34,0.332,0.342,0.33,0.306,0.344,N
0.354,0.334,0.338,0.332,0.338,0.334,N
0.352,0.344,0.33,0.336,0.332,0.342,N
0.338,0.33,0.338,0.334,0.34,0.338,N
0.332,0.338,0.344,0.334,0.34,0.344,N
0.332,0.338,0.344,0.336,0.34,0.344,N
0.334,0.338,0.344,0.338,0.34,0.338,N
0.342,0.336,0.338,0.346,0.334,0.338,N
0.342,0.336,0.34,0.346,0.332,0.34,N
0.344,0.34,0.336,0.342,0.332,0.34,N
0.336,0.344,0.34,0.336,0.34,0.332,N
0.338,0.336,0.342,0.334,0.29,0.354,N
0.34,0.34,0.332,0.342,0.562,0.426,N
0.582,1.154,0.852,0.67,0.422,0.336,N
0.338,0.342,0.564,0.428,0.334,0.338,N
0.57,0.422,0.344,0.33,0.338,0.33,N
0.57,0.43,0.332,0.34,0.33,0.338,N
0.424,0.344,0.332,0.34,0.33,0.34,N
0.424,0.336,0.578,0.43,0.334,0.576,N
0.336,0.33,0.338,0.344,0.574,0.674,N
0.332,0.338,0.334,0.34,0.578,0.67,V
0.426,0.336,0.578,0.672,0.436,0.33,N
0.332,0.576,0.434,0.336,0.336,0.336,N
0.34,0.572,0.432,0.342,0.33,0.34,N
0.426,0.338,0.344,0.33,0.338,0.298,N
0.338,0.336,0.34,0.334,0.292,0.356,N
0.342,0.334,0.338,0.296,0.348,0.35,N
0.338,0.334,0.294,0.356,0.344,0.338,V
0.334,0.292,0.356,0.35,0.336,0.342,N
0.334,0.292,0.356,0.354,0.332,0.342,N
0.356,0.342,0.338,0.342,0.334,0.294,N
0.336,0.294,0.352,0.31,0.356,0.356,N
0.342,0.296,0.344,0.306,0.356,0.358,V
0.566,0.384,0.356,0.358,0.334,0.34,N
0.384,0.356,0.358,0.336,0.338,0.328,N
0.346,0.352,0.346,0.33,0.332,0.304,N
0.354,0.336,0.342,0.33,0.306,0.346,N
0.346,0.332,0.332,0.306,0.34,0.35,N
0.338,0.342,0.332,0.304,0.348,0.344,N
0.332,0.336,0.302,0.342,0.348,0.348,N
0.33,0.31,0.342,0.352,0.348,0.332,N
0.34,0.35,0.348,0.334,0.342,0.344,N
0.424,0.344,0.342,0.336,0.34,0.344,N
0.348,0.332,0.346,0.34,0.336,0.344,N
0.348,0.332,0.34,0.346,0.332,0.342,N
0.342,0.336,0.336,0.296,0.36,0.362,V
0.342,0.334,0.292,0.36,0.362,0.348,N
0.388,0.358,0.362,0.348,0.54,0.466,N
0.36,0.362,0.35,0.35,0.298,0.362,N
0.432,0.346,0.346,0.298,0.362,0.362,N
0.344,0.34,0.296,0.366,0.36,0.344,V
0.336,0.292,0.372,0.364,0.342,0.296,N
0.348,0.3,0.362,0.364,0.348,0.298,N
0.362,0.364,0.348,0.298,0.358,0.314,N
0.372,0.364,0.342,0.296,0.36,0.324,V
0.364,0.34,0.296,0.36,0.326,0.362,N
0.348,0.298,0.358,0.318,0.36,0.32,V
0.358,0.316,0.36,0.314,0.36,0.358,N
0.394,0.362,0.312,0.36,0.36,0.348,V
0.362,0.312,0.36,0.36,0.348,0.332,N
0.312,0.36,0.36,0.348,0.332,0.342,N
0.314,0.358,0.36,0.35,0.584,0.436,N
0.342,0.344,0.336,0.338,0.344,0.3,N
0.342,0.336,0.344,0.334,0.338,0.298,N
0.344,0.334,0.342,0.338,0.302,0.35,N
0.336,0.336,0.344,0.298,0.356,0.358,N
0.342,0.336,0.338,0.296,0.358,0.36,V
0.338,0.338,0.298,0.358,0.362,0.348,N
0.298,0.358,0.362,0.348,0.34,0.336,N
0.354,0.356,0.348,0.346,0.336,0.338,N
0.354,0.34,0.344,0.348,0.336,0.34,N
0.344,0.336,0.344,0.346,0.336,0.338,N
0.344,0.336,0.344,0.346,0.334,0.342,N
0.338,0.34,0.346,0.34,0.34,0.344,N
0.346,0.334,0.342,0.344,0.342,0.34,N
0.346,0.338,0.34,0.346,0.346,0.338,N
0.334,0.342,0.348,0.346,0.334,0.342,N
0.342,0.338,0.344,0.346,0.582,0.436,N
0.344,0.338,0.344,0.338,0.338,0.344,N
0.346,0.342,0.336,0.344,0.342,0.336,N
0.334,0.338,0.348,0.346,0.334,0.332,N
0.346,0.334,0.342,0.346,0.338,0.336,N
0.338,0.342,0.346,0.334,0.34,0.342,N
0.338,0.338,0.336,0.338,0.342,0.342,N
0.336,0.338,0.344,0.332,0.342,0.344,N
0.334,0.34,0.344,0.334,0.342,0.346,N
0.336,0.34,0.34,0.346,0.336,0.34,N
0.342,0.332,0.34,0.346,0.344,0.334,N
0.334,0.34,0.348,0.344,0.336,0.342,N
0.344,0.336,0.342,0.346,0.338,0.34,N
0.344,0.336,0.342,0.34,0.334,0.34,N
0.338,0.34,0.344,0.336,0.338,0.342,N
0.334,0.34,0.346,0.332,0.342,0.342,N
0.338,0.338,0.342,0.334,0.34,0.338,N
0.34,0.336,0.344,0.334,0.338,0.342,N
0.334,0.338,0.346,0.332,0.34,0.336,N
0.34,0.336,0.342,0.334,0.338,0.332,N
0.338,0.336,0.344,0.332,0.34,0.332,N
0.338,0.338,0.342,0.332,0.342,0.334,N
0.342,0.334,0.338,0.332,0.342,0.336,N
0.338,0.336,0.342,0.334,0.342,0.342,N
0.334,0.338,0.342,0.334,0.342,0.33,N
0.334,0.338,0.344,0.334,0.338,0.332,N
0.342,0.334,0.342,0.33,0.338,0.346,N
0.344,0.334,0.338,0.334,0.342,0.346,N
0.338,0.344,0.33,0.34,0.342,0.338,N
0.34,0.334,0.338,0.344,0.342,0.338,N
0.334,0.342,0.348,0.344,0.34,0.342,N
0.336,0.34,0.348,0.348,0.338,0.342,N
0.336,0.342,0.348,0.348,0.332,0.344,N
0.346,0.336,0.342,0.346,0.346,0.582,N
0.338,0.34,0.348,0.348,0.332,0.34,N
0.346,0.334,0.344,0.344,0.334,0.342,N
0.348,0.586,0.436,0.336,0.338,0.346,N
0.348,0.346,0.334,0.342,0.34,0.338,N
0.344,0.342,0.334,0.342,0.344,0.586,N
0.336,0.338,0.348,0.334,0.342,0.346,N
0.342,0.342,0.338,0.338,0.346,0.338,N
0.342,0.346,0.334,0.342,0.344,0.338,N
0.348,0.334,0.342,0.346,0.344,0.338,N
0.338,0.342,0.342,0.346,0.348,0.348,N
0.428,0.342,0.348,0.352,0.348,0.342,N
0.338,0.344,0.35,0.35,0.35,0.348,N
0.34,0.35,0.35,0.352,0.35,0.344,N
0.338,0.346,0.348,0.348,0.352,0.35,N
0.346,0.344,0.346,0.35,0.35,0.35,N
0.342,0.348,0.352,0.35,0.346,0.334,N
0.344,0.346,0.35,0.348,0.334,0.34,N
0.338,0.346,0.35,0.348,0.336,0.34,N
0.34,0.344,0.346,0.346,0.334,0.342,N
0.35,0.346,0.336,0.342,0.344,0.338,N
0.336,0.34,0.346,0.346,0.338,0.34,N
0.346,0.338,0.344,0.348,0.348,0.334,N
0.334,0.342,0.348,0.348,0.332,0.344,N
0.34,0.344,0.346,0.334,0.342,0.346,N
0.344,0.336,0.342,0.344,0.338,0.344,N
0.348,0.338,0.338,0.346,0.344,0.336,N
0.346,0.332,0.342,0.346,0.344,0.336,N
0.34,0.338,0.344,0.348,0.344,0.338,N
0.346,0.336,0.34,0.348,0.348,0.336,N
0.338,0.342,0.348,0.35,0.34,0.34,N
0.346,0.334,0.342,0.348,0.348,0.34,N
0.338,0.344,0.348,0.348,0.34,0.34,N
0.338,0.344,0.348,0.348,0.336,0.34,N
0.346,0.338,0.342,0.348,0.35,0.334,N
0.348,0.34,0.342,0.346,0.344,0.334,N
0.348,0.346,0.336,0.342,0.346,0.334,N
0.344,0.336,0.344,0.344,0.334,0.342,N
0.35,0.336,0.34,0.348,0.346,0.586,N
0.336,0.34,0.348,0.346,0.334,0.344,N
0.346,0.336,0.342,0.346,0.586,0.434,N
0.336,0.34,0.346,0.346,0.332,0.342,N
0.348,0.586,0.438,0.344,0.334,0.342,N
0.336,0.34,0.346,0.344,0.334,0.344,N
0.34,0.336,0.346,0.338,0.338,0.348,N
0.348,0.336,0.34,0.346,0.342,0.338,N
0.342,0.336,0.344,0.348,0.338,0.34,N
0.336,0.342,0.348,0.348,0.334,0.342,N
0.338,0.344,0.348,0.344,0.336,0.344,N
0.338,0.344,0.346,0.344,0.338,0.344,N
0.348,0.338,0.342,0.348,0.348,0.338,N
0.336,0.342,0.348,0.348,0.334,0.34,N
0.338,0.344,0.348,0.346,0.338,0.344,N
0.34,0.348,0.348,0.344,0.34,0.342,N
0.348,0.338,0.342,0.348,0.348,0.336,N
0.348,0.336,0.342,0.348,0.348,0.334,N
0.344,0.338,0.344,0.348,0.342,0.336,N
0.34,0.342,0.346,0.338,0.342,0.346,N
0.338,0.342,0.346,0.346,0.334,0.342,N
0.334,0.342,0.35,0.344,0.334,0.342,N
0.336,0.342,0.348,0.344,0.336,0.344,N
0.344,0.34,0.34,0.346,0.342,0.338,N
0.338,0.338,0.348,0.348,0.336,0.342,N
0.348,0.334,0.342,0.348,0.346,0.338,N
0.346,0.334,0.342,0.348,0.348,0.34,N
0.342,0.338,0.344,0.348,0.35,0.346,N
0.344,0.338,0.344,0.348,0.35,0.346,N
0.338,0.342,0.348,0.35,0.35,0.348,N
0.338,0.344,0.348,0.35,0.35,0.348,N
0.342,0.342,0.348,0.35,0.35,0.344,N
0.342,0.342,0.344,0.348,0.35,0.352,N
0.344,0.342,0.346,0.348,0.352,0.348,N
0.342,0.34,0.344,0.35,0.35,0.35,N
0.34,0.342,0.35,0.35,0.352,0.346,N
0.338,0.344,0.348,0.35,0.35,0.346,N
0.344,0.348,0.35,0.348,0.342,0.342,N
0.34,0.344,0.346,0.348,0.35,0.348,N
0.346,0.338,0.344,0.348,0.35,0.344,N
0.344,0.338,0.344,0.35,0.348,0.34,N
0.344,0.34,0.346,0.348,0.344,0.338,N
0.348,0.342,0.342,0.346,0.348,0.352,N
0.35,0.34,0.342,0.348,0.352,0.35,N
0.344,0.338,0.344,0.35,0.35,0.35,N
0.338,0.344,0.35,0.35,0.352,0.348,N
0.34,0.35,0.35,0.35,0.35,0.348,N
0.35,0.348,0.348,0.352,0.35,0.348,N
0.346,0.344,0.348,0.35,0.352,0.346,N
0.342,0.348,0.35,0.35,0.346,0.334,N
0.342,0.34,0.348,0.348,0.348,0.34,N
0.342,0.344,0.346,0.348,0.344,0.336,N
0.34,0.342,0.348,0.348,0.336,0.338,N
0.338,0.344,0.348,0.348,0.332,0.342,N
0.336,0.344,0.35,0.34,0.338,0.344,N
0.336,0.344,0.346,0.338,0.34,0.344,N
0.338,0.34,0.348,0.34,0.338,0.344,N
0.334,0.34,0.346,0.334,0.338,0.342,N
0.348,0.338,0.34,0.346,0.334,0.338,N
0.334,0.342,0.344,0.334,0.342,0.34,N
0.334,0.34,0.344,0.334,0.342,0.344,N
0.344,0.336,0.338,0.344,0.334,0.342,N
0.336,0.338,0.346,0.338,0.34,0.348,N
0.34,0.34,0.336,0.344,0.346,0.334,N
0.334,0.342,0.348,0.342,0.34,0.344,N
0.336,0.344,0.348,0.344,0.338,0.344,N
0.342,0.336,0.344,0.348,0.346,0.338,N
0.336,0.344,0.35,0.348,0.332,0.344,N
0.34,0.34,0.346,0.348,0.334,0.344,N
0.348,0.338,0.342,0.346,0.348,0.336,N
0.342,0.336,0.348,0.348,0.336,0.34,N
0.332,0.346,0.348,0.346,0.338,0.34,N
0.34,0.344,0.344,0.348,0.348,0.334,N
0.346,0.334,0.344,0.348,0.344,0.334,N
0.338,0.344,0.348,0.342,0.336,0.344,N
0.34,0.338,0.344,0.344,0.338,0.342,N
0.348,0.34,0.336,0.346,0.348,0.332,N
0.338,0.338,0.346,0.344,0.334,0.342,N
0.348,0.338,0.338,0.346,0.346,0.338,N
0.346,0.334,0.342,0.346,0.342,0.34,N
0.344,0.338,0.342,0.348,0.348,0.586,N
0.348,0.336,0.342,0.348,0.594,0.434,N
0.346,0.338,0.344,0.6,0.442,0.34,N
0.346,0.346,0.59,0.44,0.352,0.348,N
0.346,0.588,0.442,0.352,0.348,0.348,N
0.588,0.438,0.352,0.35,0.352,0.346,N
0.438,0.35,0.35,0.352,0.35,0.348,N
0.348,0.35,0.352,0.35,0.352,0.344,N
0.346,0.35,0.35,0.352,0.35,0.336,N
0.35,0.35,0.352,0.35,0.344,0.336,N
0.346,0.35,0.35,0.348,0.338,0.34,N
0.344,0.348,0.35,0.348,0.336,0.34,N
0.346,0.34,0.344,0.348,0.348,0.336,N
0.338,0.344,0.348,0.348,0.334,0.342,N
0.34,0.342,0.348,0.35,0.342,0.336,N
0.338,0.344,0.348,0.346,0.338,0.344,N
0.346,0.338,0.344,0.346,0.346,0.338,N
0.346,0.336,0.342,0.348,0.348,0.344,N
0.338,0.344,0.348,0.35,0.346,0.334,N
0.338,0.344,0.348,0.348,0.334,0.34,N
0.34,0.344,0.346,0.344,0.336,0.342,N
0.348,0.342,0.342,0.344,0.346,0.336,N
0.35,0.346,0.336,0.344,0.348,0.304,N
0.334,0.342,0.348,0.306,0.35,0.348,N
0.346,0.336,0.342,0.316,0.348,0.352,N
0.342,0.348,0.306,0.35,0.352,0.338,N
0.316,0.344,0.352,0.348,0.342,0.338,N
0.31,0.342,0.352,0.35,0.348,0.334,N
0.352,0.346,0.346,0.346,0.338,0.344,N
0.338,0.344,0.348,0.346,0.338,0.342,N
0.34,0.344,0.35,0.346,0.332,0.342,N
0.336,0.344,0.348,0.34,0.334,0.344,N
0.348,0.338,0.344,0.346,0.336,0.338,N
0.344,0.334,0.342,0.344,0.336,0.342,N
0.334,0.34,0.348,0.34,0.338,0.342,N
0.334,0.342,0.348,0.336,0.338,0.344,N
0.346,0.336,0.34,0.346,0.334,0.338,N
0.34,0.338,0.344,0.334,0.34,0.344,N
0.336,0.338,0.342,0.334,0.342,0.346,N
0.336,0.338,0.344,0.336,0.34,0.346,N
0.342,0.338,0.338,0.344,0.342,0.336,N
0.336,0.34,0.346,0.34,0.35,0.334,N
0.342,0.338,0.338,0.344,0.348,0.336,N
0.346,0.336,0.338,0.35,0.342,0.338,N
0.344,0.336,0.348,0.342,0.344,0.306,N
0.35,0.336,0.344,0.306,0.35,0.354,N
0.348,0.334,0.342,0.314,0.348,0.356,N
0.334,0.344,0.308,0.352,0.358,0.346,N
0.34,0.316,0.344,0.354,0.348,0.35,N
0.344,0.354,0.348,0.352,0.352,0.35,N
0.344,0.354,0.348,0.352,0.352,0.35,N
0.354,0.348,0.352,0.352,0.35,0.352,N
0.352,0.352,0.35,0.352,0.346,0.338,N
0.35,0.352,0.348,0.35,0.35,0.35,N
0.352,0.344,0.35,0.35,0.352,0.344,N
0.34,0.348,0.35,0.352,0.348,0.346,N
0.342,0.342,0.346,0.35,0.35,0.35,N
0.336,0.342,0.348,0.352,0.35,0.348,N
0.34,0.35,0.352,0.35,0.346,0.35,N
0.336,0.346,0.352,0.348,0.346,0.35,N
0.344,0.348,0.344,0.344,0.35,0.346,N
0.348,0.338,0.342,0.35,0.348,0.344,N
0.338,0.348,0.348,0.348,0.338,0.342,N
0.346,0.34,0.348,0.348,0.34,0.338,N
0.338,0.34,0.348,0.35,0.346,0.334,N
0.344,0.338,0.344,0.348,0.348,0.332,N
0.342,0.34,0.346,0.348,0.342,0.338,N
0.346,0.34,0.34,0.348,0.348,0.334,N
0.344,0.336,0.344,0.344,0.336,0.344,N
0.348,0.334,0.344,0.35,0.344,0.34,N
0.348,0.34,0.342,0.348,0.348,0.35,N
0.346,0.334,0.344,0.35,0.352,0.346,N
0.334,0.342,0.348,0.352,0.348,0.344,N
0.336,0.344,0.35,0.35,0.35,0.338,N
0.34,0.344,0.348,0.35,0.348,0.338,N
0.342,0.344,0.348,0.35,0.338,0.34,N
0.342,0.34,0.346,0.348,0.348,0.342,N
0.34,0.346,0.35,0.348,0.33,0.342,N
0.338,0.344,0.348,0.336,0.34,0.346,N
0.346,0.338,0.346,0.348,0.338,0.34,N
0.342,0.336,0.346,0.346,0.336,0.342,N
0.348,0.33,0.342,0.35,0.344,0.336,N
0.34,0.34,0.344,0.348,0.34,0.34,N
0.338,0.344,0.346,0.34,0.338,0.344,N
0.346,0.336,0.342,0.346,0.336,0.34,N
0.348,0.334,0.342,0.344,0.342,0.342,N
0.338,0.34,0.344,0.342,0.332,0.344,N
0.336,0.34,0.348,0.332,0.342,0.348,N
0.344,0.338,0.342,0.588,0.436,0.342,N
0.346,0.34,0.336,0.346,0.344,0.332,N
0.346,0.33,0.344,0.348,0.338,0.34,N
0.344,0.586,0.436,0.346,0.346,0.586,N
0.592,0.434,0.336,0.346,0.35,0.59,N
0.346,0.334,0.344,0.35,0.344,0.59,N
0.338,0.34,0.348,0.348,0.35,0.584,N
0.344,0.34,0.342,0.35,0.588,0.436,N
0.336,0.344,0.348,0.346,0.334,0.342,N
0.346,0.35,0.336,0.344,0.35,0.586,N
0.35,0.586,0.438,0.346,0.336,0.34,N
0.346,0.336,0.342,0.348,0.348,0.334,N
0.346,0.336,0.342,0.348,0.344,0.334,N
0.338,0.338,0.348,0.346,0.338,0.344,N
0.348,0.338,0.34,0.348,0.348,0.338,N
0.348,0.334,0.34,0.348,0.348,0.592,N
0.346,0.334,0.342,0.348,0.35,0.348,N
0.342,0.338,0.344,0.348,0.35,0.342,N
0.346,0.338,0.346,0.348,0.346,0.344,N
0.348,0.346,0.342,0.34,0.348,0.348,N
0.35,0.346,0.336,0.344,0.352,0.35,N
0.348,0.334,0.342,0.35,0.35,0.352,N
0.34,0.34,0.346,0.35,0.352,0.352,N
0.338,0.344,0.348,0.352,0.352,0.35,N
0.342,0.348,0.352,0.35,0.35,0.35,N
0.34,0.344,0.35,0.35,0.35,0.352,N
0.346,0.34,0.352,0.346,0.344,0.35,N
0.352,0.342,0.344,0.35,0.352,0.348,N
0.342,0.342,0.35,0.352,0.35,0.35,N
0.346,0.352,0.35,0.35,0.352,0.588,N
0.688,0.442,0.352,0.35,0.344,0.586,N
0.592,0.44,0.352,0.35,0.348,0.584,N
0.7,0.442,0.338,0.346,0.84,0.758,N
0.606,0.684,0.438,0.348,0.586,0.672,N
0.352,0.35,0.336,0.34,0.348,0.348,N
0.35,0.346,0.586,0.438,0.348,0.586,N
0.584,0.436,0.346,0.582,0.436,0.588,N
0.344,0.348,0.342,0.338,0.834,0.532,N
0.338,0.342,0.586,0.436,0.348,0.84,N
0.436,0.344,0.59,0.44,1.328,0.702,N
0.35,0.84,0.532,0.838,0.522,0.336,N
0.438,0.842,1.02,0.768,0.436,0.322,N
0.532,0.586,0.436,0.584,0.438,0.584,N
0.346,0.334,0.342,0.348,0.588,0.436,N
0.346,0.334,0.344,0.348,0.586,0.438,N
0.588,0.438,0.346,0.344,0.586,0.44,N
0.348,0.344,0.336,0.346,0.35,0.588,N
0.346,0.348,0.336,0.34,0.35,0.344,N
0.586,0.44,0.344,0.352,0.354,0.354,N
0.438,0.35,0.336,0.346,0.354,0.632,N
0.35,0.334,0.346,0.354,0.632,0.484,N
0.59,0.446,0.354,0.356,0.376,0.386,N
0.602,0.45,0.358,0.376,0.386,0.722,N
0.346,0.352,0.356,0.374,0.386,0.41,N
0.354,0.358,0.374,0.386,0.41,0.754,N
0.702,0.504,0.666,0.75,0.478,0.37,N
0.666,0.472,0.378,0.382,0.642,0.734,N
0.38,0.368,0.376,0.9,0.554,0.354,N
0.48,0.38,0.368,0.374,0.362,0.628,N
0.378,0.646,0.478,0.9,0.556,0.862,N
0.74,0.462,0.37,0.362,0.356,0.604,N
0.738,0.46,0.366,0.36,0.596,0.44,N
0.9,0.558,0.356,0.604,0.702,0.448,N
0.36,0.372,0.36,0.356,0.606,0.702,N
0.46,0.358,0.606,0.704,0.448,0.3,N
0.36,0.602,0.706,0.448,0.298,0.614,N
0.356,0.606,0.704,0.448,0.298,0.616,N
0.606,0.704,0.448,0.3,0.362,0.616,N
0.584,0.44,0.35,0.35,0.344,0.336,N
0.586,0.44,0.348,0.348,0.35,0.332,N
0.44,0.346,0.35,0.35,0.332,0.34,N
0.686,0.442,0.35,0.346,0.336,0.34,N
0.438,0.348,0.348,0.338,0.338,0.348,N
0.344,0.336,0.348,0.348,0.336,0.34,N
0.332,0.344,0.348,0.346,0.332,0.342,N
0.336,0.34,0.348,0.342,0.336,0.344,N
0.336,0.34,0.346,0.344,0.334,0.342,N
0.342,0.338,0.346,0.344,0.334,0.342,N
0.336,0.34,0.348,0.338,0.336,0.34,N
0.338,0.34,0.346,0.334,0.338,0.334,N
0.336,0.338,0.346,0.332,0.34,0.332,N
0.342,0.334,0.342,0.332,0.342,0.346,V
0.342,0.334,0.342,0.332,0.342,0.344,N
0.342,0.332,0.342,0.342,0.334,0.338,N
