0.613,0.006952217871538076,-0.12561936832326986,0.35494674215838806,N
0.5963076923076923,0.018791915673356887,-0.08940456238361268,0.3526181963277268,N
0.5953846153846153,0.01888238276008155,-0.10150116441546343,0.35693345169190466,N
1.3986666666666665,0.40385255835377454,0.05755967365967366,0.26166832117877437,N
1.267,0.41752963966645523,0.07085454545454546,0.25700919923871374,N
1.2506666666666666,0.47357177093047065,0.07015151515151515,0.2524082161485426,N
1.52,0.6417226815377496,0.05691165501165501,0.24947912708783013,N
1.4032,0.6026841295405081,0.05535780885780886,0.25009418354721874,N
1.52,0.6211473255194777,0.0472472041006524,0.25704003187465796,N
1.328,0.6002399520191903,0.031103962703962713,0.23594910143746142,N
1.2288000000000001,0.5600137141177883,0.0008201304753028948,0.20870624259744652,N
1.1326666666666667,0.5545757136967162,-0.012669151910531223,0.2104500338032734,N
1.0813333333333333,0.59928253399841,-0.0030972027972027984,0.2143183994259522,N
1.0786666666666667,0.6016096925933143,-0.0006795528644620482,0.21534437334214573,N
0.832,0.17869154055709144,-0.0059813606710158425,0.2103659010565142,N
0.832,0.19488116036874026,-0.01683154706430569,0.20925741270897683,N
0.832,0.19488116036874026,-0.011558946877912396,0.20051615948808893,N
0.832,0.19488116036874026,0.007091290172333494,0.17749396902200126,N
0.8146666666666667,0.19413626371414713,-0.0006055452003727841,0.1705560277970245,N
0.7472,0.09210081432864747,0.012400046598322459,0.19402768326517325,N
0.9733333333333333,0.512591672018013,-0.0009156570363466865,0.1961822225923842,N
1.0646666666666667,0.5352602689865515,-0.004174044734389557,0.21806915707334298,N
1.014857142857143,0.5037083704376766,0.030654473438956203,0.27014000140624245,N
1.816,0.0,0.07738982259570495,0.23874822411542496,N
1.866,0.254,0.039909388136384866,0.11960573840014153,N
1.612,0.0,0.10426576366184027,0.2686502988699141,N
1.866,0.08999999999999998,0.17233006535947715,0.3350425901015798,N
1.31,0.5906911206375123,0.23973529411764707,0.38477634130139426,N
1.1824,0.5867366018921949,0.3091808212785815,0.4234860897797427,N
1.1473333333333333,1.3026361306554064,-0.08958344988344988,0.23034118639604179,N
1.1513333333333333,1.300849807711183,-0.0524326026119403,0.16930633592091354,N
1.1513333333333333,1.300849807711183,-0.03571338619402985,0.13785754797433608,N
1.0697142857142856,1.2209127398661,-0.02214452214452214,0.1239940862529502,N
1.074285714285714,1.2189941654947345,-0.015211569862374623,0.10381202969877049,N
0.5748571428571428,0.014768969123794372,-0.01779529027745395,0.1070427363974299,N
0.575,0.013820274961085243,-0.027988344988344988,0.12473913611458481,N
0.5773333333333333,0.014605934866804421,-0.026822527985074625,0.13552670017665697,N
0.5740000000000001,0.017088007490635045,-0.02642863805970149,0.14272831617994738,N
0.5734545454545454,0.016383825928827343,-0.02976668222118525,0.14921341801675833,N
0.5736666666666667,0.015702087617751822,-0.03412383395522389,0.15619430144879456,N
0.5729230769230769,0.015304406295933387,-0.04167288847410173,0.169998783579437,N
0.5741538461538462,0.015815504339564784,-0.044560895940270656,0.1763957006615801,N
0.5726153846153845,0.016141387136743367,-0.0418306112925805,0.18458571932763645,N
0.5710769230769231,0.016689294304394583,-0.04443204110228866,0.19006566671960423,N
0.5673846153846154,0.014106945706274002,-0.05151656556229585,0.19653763407073832,N
0.5686153846153845,0.013390803167377787,-0.058341036414565825,0.2074652765574931,N
0.5698461538461539,0.014685661001577482,-0.06189332399626519,0.2137333283144405,N
0.5689230769230769,0.015384615384615356,-0.059725723622782445,0.21832062353434245,N
0.5670769230769229,0.015857352279046277,-0.06093790849673202,0.22178686926643254,N
0.5646153846153846,0.013482401415511748,-0.06257870154133582,0.2253618015787758,N
0.5667692307692307,0.012191761696097786,-0.0632733426704015,0.22530076221291215,N
0.5661538461538461,0.01231538221303966,-0.07563148061653434,0.22959281345421256,N
0.567076923076923,0.013781043493266856,-0.07446683792620272,0.23493961072829023,N
0.5664615384615386,0.01372597416812025,-0.06683372255955161,0.2420470874216419,N
0.5646153846153846,0.012238265723908485,-0.06529635684259691,0.2458191497745487,N
0.564923076923077,0.012566509450253591,-0.06247314339093881,0.24501071829850898,N
0.5658461538461539,0.011908924603300666,-0.0729250700280112,0.24651260374796471,N
0.5667692307692307,0.01198815983924807,-0.09038492063492064,0.24935570771415058,N
0.5686153846153845,0.013753536393001212,-0.08978174603174603,0.25217551787260856,N
0.5655384615384614,0.012604122552777841,-0.07510177404295051,0.2588016499763211,N
0.5667692307692307,0.01198815983924807,-0.06456886087768439,0.2563020130929703,N
0.5673846153846154,0.010965249034587954,-0.07214192343604107,0.25755335115390127,N
0.568,0.01142197611893572,-0.09023331777881474,0.2566681279862968,N
0.5676923076923077,0.010921993445722344,-0.1003032212885154,0.26215624912103225,N
0.5698461538461538,0.011908924603300675,-0.09064535697620157,0.26613208074371797,N
0.567076923076923,0.011545638793411493,-0.07721391872956562,0.2708395669148853,N
0.5679999999999998,0.011094003924504561,-0.0690205319645357,0.2693091913564043,N
0.5676923076923077,0.011254979174259595,-0.08355835667600375,0.2683884333753259,N
0.5680000000000001,0.011204394742174204,-0.10062027090144791,0.2637690535852504,N
0.5686153846153846,0.011405386457138825,-0.10748622782446311,0.26482230454576583,N
