0.5257142857142857,0.007205440121667716,-0.10103149976492713,0.4481102623108522,N
0.5254285714285715,0.007027642214999345,-0.09545775801544581,0.4542207706108593,N
0.5253333333333334,0.007105553383719594,-0.09004104127579737,0.4544528000994606,N
0.5251428571428571,0.0073178562713518336,-0.095718808630394,0.4561913170905651,N
0.5257142857142858,0.007515969393123381,-0.11770082256169213,0.4595465598746501,N
0.5262857142857144,0.00795907901553379,-0.1271266089398549,0.451574720999801,N
0.5274285714285715,0.007537660547584531,-0.12283650011728828,0.45138025895593903,N
0.5274285714285715,0.007537660547584531,-0.12868601645123384,0.45523718550757164,N
0.5285714285714287,0.005421047417431512,-0.14205794041754632,0.4458714568283585,N
0.5231999999999999,0.009027365802565746,-0.11197422680412371,0.4585702351171165,N
0.5234666666666665,0.009337142080006192,-0.11931930402069128,0.4626920303767602,N
0.5239999999999999,0.00912140340079311,-0.13422634421225638,0.45519694444340536,N
0.523142857142857,0.008838690456147448,-0.13520582022999297,0.4512920917758553,N
0.5228571428571429,0.00887095696929145,-0.1215440037549871,0.4548991782577298,N
0.5237333333333333,0.00917581361817881,-0.10921119175837041,0.457504556761985,N
0.5232,0.009600000000000008,-0.10919493314567208,0.45901111287020374,N
0.5234285714285715,0.00989743318610788,-0.11780296261462496,0.4594702709688903,N
0.5234666666666669,0.0095628912410886,-0.12517322097378278,0.45639098299351855,N
0.5237333333333335,0.009739723929466503,-0.12353600750645086,0.45179454315454,N
0.5231428571428572,0.009818765872822627,-0.12136248236953458,0.4494789469014239,N
0.5242666666666668,0.007370813312578809,-0.13552521698334508,0.4523083192159859,N
0.5253333333333333,0.007820201759261436,-0.13454622243078368,0.4547094555548061,N
0.5245714285714286,0.007537660547584531,-0.12598193336461755,0.460876377754638,N
0.5242666666666665,0.007514134828589538,-0.09969953161592507,0.4609923466572906,N
0.5242666666666667,0.0075141348285895386,-0.08729657437822619,0.4724611785724744,N
0.5239999999999999,0.007155417527999333,-0.08760760384886176,0.4736637489626483,N
0.5234666666666666,0.007428473747831538,-0.09880051631072519,0.47383926148651795,N
0.5237333333333333,0.007370813312578808,-0.11116705771938057,0.4753468449036508,N
0.5237333333333333,0.007370813312578809,-0.11753683716564994,0.4777563425852873,N
0.5221333333333333,0.00713551368547182,-0.13152281279397932,0.4824151441493104,N
0.5228571428571429,0.006833291853200805,-0.14402863177657826,0.47389033429032956,N
0.5237333333333334,0.007370813312578809,-0.14097278273111213,0.47589459555904606,N
0.5229333333333333,0.008322392818307866,-0.11777939110070258,0.4858822454915783,N
0.5221333333333332,0.007982202425117749,-0.09792820272172689,0.49342921236839704,N
0.5226666666666666,0.007682592155140238,-0.09373034498943911,0.4989847823268318,N
0.5221333333333333,0.007847434117099827,-0.09905362182502353,0.49679288841794933,N
0.5223999999999999,0.007701082175036621,-0.11380614879136353,0.4856230299992395,N
0.5218666666666667,0.0072834668179987605,-0.132129547054682,0.48679746217836467,N
0.5224,0.007125540915139946,-0.1411030444964871,0.4809221515438148,N
0.5224,0.007125540915139947,-0.12379816944379254,0.4817467397348759,N
0.5216000000000001,0.007125540915139947,-0.11288340385519512,0.4770511042162295,N
0.5216,0.007125540915139946,-0.10397166276346602,0.47476228085093375,N
0.5218666666666667,0.007710310557227185,-0.09437511759172154,0.4739877253213186,N
0.5207999999999999,0.008415858046965074,-0.09510541110330287,0.4765139615286642,N
0.5226666666666666,0.008474799243771048,-0.09345343367826904,0.4794460364104559,N
0.5226666666666666,0.00847479924377105,-0.10453427230046948,0.47925108143868717,N
0.5229333333333333,0.008574898768433889,-0.12486197183098592,0.4677348419314893,N
0.5218666666666667,0.008868420879101816,-0.13255831381733021,0.45875150319259544,N
0.5224000000000001,0.009666436778875668,-0.12213447547524055,0.4709635426634245,N
0.5218666666666667,0.010210234516840888,-0.13020577193805724,0.46405320890899504,N
0.5221333333333333,0.010105224171464765,-0.12878507742843737,0.4606816560839071,N
0.5224000000000001,0.01009818465533947,-0.12913588359540015,0.46082267749100464,N
0.5224,0.01009818465533947,-0.13159981189748415,0.46189907800299446,N
0.5218666666666666,0.010210234516840888,-0.1291051149694979,0.46222803281412395,N
0.5217142857142857,0.010552105892925373,-0.12067049988265663,0.4667065414853869,N
0.5231428571428571,0.011025017932328431,-0.14401502347417838,0.4656782239111031,N
0.5250666666666667,0.010679991677067095,-0.14602675428303216,0.4625052675318653,N
0.5224,0.011574685020912386,-0.1337735362997658,0.4678904193277907,N
0.5237333333333335,0.010975528334536903,-0.11235927580531391,0.47713392094414625,N
0.5221333333333333,0.010818913480053767,-0.09018239288222898,0.47720734304850243,N
0.5221333333333333,0.010818913480053767,-0.09416545411875148,0.47884931512270806,N
0.5221333333333333,0.010818913480053767,-0.10645849988243593,0.4808744831021508,N
0.5216,0.01148216007552587,-0.1228974238875878,0.4827566716245851,N
0.5210666666666667,0.010779404230084135,-0.13053233011991536,0.48744784061540647,N
0.5221333333333333,0.010210234516840888,-0.13930046948356806,0.49305665365016604,N
0.5221333333333333,0.010210234516840888,-0.15041596244131453,0.48642083513474393,N
0.5218666666666666,0.010210234516840888,-0.15443065008214035,0.489725179233312,N
0.5213333333333333,0.01029347150166336,-0.13917042253521125,0.4984152133981965,N
0.5208,0.009710475443217674,-0.11095799108190567,0.4969800338717996,N
0.5202666666666667,0.009518169758706542,-0.1174118062088429,0.4979113860283019,N
0.5197333333333333,0.008820178884555328,-0.12303560552822676,0.49277980188225595,N
0.5216000000000001,0.007418894796396571,-0.12347323943661974,0.49808536090579997,N
0.5221333333333333,0.006984427121978029,-0.140846514902605,0.4938574180939452,N
0.5222857142857144,0.007205440121667715,-0.16668826291079808,0.4866180082144297,N
0.5224,0.006974238309665085,-0.16403537128133053,0.4890082049577809,N
0.5237142857142858,0.005118992247762553,-0.14357629908300024,0.49149142414418245,N
0.5234285714285715,0.004746642207381762,-0.13040370631011025,0.4900519526622686,N
0.5231428571428571,0.004823412290324043,-0.1196718273516303,0.48429458020338334,N
0.5234285714285715,0.004746642207381762,-0.11408024401689347,0.4840258656416725,N
0.524,0.004780914437337578,-0.11511025280898876,0.4831014834606143,N
0.5248571428571429,0.004323641700120448,-0.11126704278326283,0.4826017607538313,N
0.5251428571428571,0.0046423076597919815,-0.1185943219145941,0.4818221489266455,N
0.5262857142857144,0.004199125273342595,-0.13896973961998593,0.4723498380234123,N
0.5268571428571429,0.0038332593899996427,-0.15208988764044945,0.46830953999843467,N
0.5268571428571429,0.0038332593899996427,-0.13472607879924953,0.4715795003547048,N
0.5274285714285716,0.003958973274443151,-0.1139202626641651,0.4736564718276804,N
0.5265714285714286,0.004169862719807554,-0.10807198124267292,0.4731870118249756,N
0.5271428571428572,0.0037579846965616905,-0.11237585153864225,0.47326212296167813,N
0.5274285714285716,0.0036589281356759168,-0.11751313320825517,0.47343163444333114,N
0.5266666666666668,0.004044200236827497,-0.116584600982916,0.47033481998410365,N
0.5265714285714287,0.004169862719807554,-0.12006013624618274,0.47039499108768734,N
0.5274285714285716,0.003958973274443151,-0.13054398311048557,0.4623381634810361,N
0.5280000000000001,0.0040000000000000036,-0.13530455185358983,0.45887525223319914,N
0.5277142857142858,0.0041305235128002785,-0.12201243547630222,0.4648284719034512,N
0.5269333333333334,0.004493946545694062,-0.10747576679934441,0.4682441767363455,N
0.5264,0.004332820482472516,-0.11422326454033771,0.47118867177793744,N
0.5266666666666667,0.0047702783519995556,-0.1232334037063101,0.47279792136387755,N
0.5253333333333333,0.006639946452260664,-0.13086511846117757,0.4734931473646127,N
0.5258666666666668,0.007135513685471821,-0.13055253283302062,0.47176442446776035,N
0.5254285714285716,0.007188426071662363,-0.12076727785613538,0.4722651732758821,N
0.5261333333333333,0.00698442712197803,-0.11909432191459407,0.4778099695310313,N
0.5260000000000001,0.007211102550927984,-0.13572313467855468,0.4687799357683788,N
0.5245333333333334,0.007710310557227185,-0.13326779026217228,0.47101715719363396,N
0.5242666666666668,0.007792874237974651,-0.12556827780384797,0.47734939437037344,N
0.5250666666666668,0.007928569998569878,-0.11603143326296035,0.48117844525038034,N
0.5240000000000001,0.008000000000000007,-0.1152512904739559,0.481751146854876,N
0.5234666666666666,0.007710310557227185,-0.12044616467276566,0.48280938187309047,N
0.5229333333333334,0.007928569998569876,-0.1313604514460381,0.4835934973571173,N
0.5221333333333332,0.008373503182990717,-0.13135292740046836,0.4811431530803149,N
0.5221333333333332,0.008373503182990717,-0.13663537991060926,0.48192240079241366,N
0.5224,0.008491564441648357,-0.14966666666666664,0.47090003590832985,N
0.5208,0.00802662236975596,-0.15014272300469486,0.46866322964644047,N
0.5218666666666667,0.0072834668179987605,-0.134418779342723,0.4797516936235454,N
0.5205333333333334,0.006344201201797508,-0.11518028169014084,0.48440767119406536,N
0.5208,0.006564551266715297,-0.11094366197183099,0.48490547999126293,N
0.52,0.005842373946721777,-0.11734006101854023,0.48576707419901416,N
0.5202666666666667,0.00574417579427681,-0.1285274647887324,0.48588804951709375,N
0.5205333333333332,0.005631656555184773,-0.1338765518856875,0.4806679835993319,N
0.5210666666666666,0.005926962872238104,-0.13107949200376295,0.4797689568036284,N
0.5202666666666665,0.005157087894883661,-0.138467245832355,0.47411128616064013,N
0.5205333333333332,0.005031456603763526,-0.14841009389671364,0.4711388710492971,N
0.5207999999999999,0.005306599664568645,-0.15047582159624415,0.46688970169287325,N
