0.471,0.003605551275463973,0.001998889540704444,0.11850781980019442,0.472,0.474,0.464,0.474,0.47,0.468,N
0.47,0.0072801098892805016,-0.004787581916914242,0.13465496493305767,0.478,0.47,0.46,0.482,0.47,0.464,N
0.47,0.00624499799839838,-0.003400474782250812,0.1075992990034785,0.478,0.468,0.47,0.476,0.466,0.462,N
0.47,0.003999999999999979,-0.004080562437908915,0.10883870832151576,0.474,0.47,0.468,0.476,0.466,0.474,N
0.46699999999999997,0.0076157731058638925,-0.00017135590492500016,0.10111300268734338,0.482,0.47,0.462,0.474,0.468,0.46,N
0.46724999999999994,0.007996092795859723,-0.004674480154155641,0.11843302089105832,0.478,0.47,0.46,0.48,0.468,0.458,N
0.47975,0.030731701872821832,-0.007149925255226288,0.15319234021735118,0.478,0.468,0.468,0.472,0.464,0.46,N
0.46649999999999997,0.005722761571129779,0.0012339130021328808,0.1104559871597225,0.474,0.47,0.462,0.46,0.466,0.476,N
0.46575,0.00796476616103698,0.0027277552091479708,0.12135947229875912,0.478,0.466,0.458,0.46,0.48,0.462,N
0.4648888888888889,0.008171011693711202,-0.002992708981874971,0.1187027962104386,0.48,0.466,0.458,0.458,0.478,0.458,N
0.4766666666666667,0.032795663669996894,-0.004281349478524281,0.12156633339190998,0.474,0.464,0.462,0.462,0.458,0.46,N
0.4468888888888889,0.0075490167784280195,-0.003959253975106641,0.12710528764477205,0.446,0.456,0.456,0.454,0.436,0.448,N
0.4471111111111111,0.005896221849520717,-0.0030620814056977357,0.12474478637787181,0.44,0.45,0.456,0.45,0.438,0.45,N
0.4471111111111111,0.007837863150465961,-0.00023795455967222875,0.12922312543257386,0.456,0.438,0.448,0.454,0.436,0.448,N
0.4471111111111111,0.007723620976436792,-0.00069105214992913,0.10925207104957156,0.454,0.436,0.448,0.452,0.436,0.45,N
0.448,0.005962847939999445,-0.015632117311159325,0.20012323672816654,0.452,0.438,0.448,0.45,0.438,0.448,N
0.4466666666666667,0.006928203230275516,-0.0003517550538745849,0.1008359307353085,0.452,0.438,0.448,0.452,0.438,0.45,N
0.4626666666666666,0.04328715488199446,-0.013735577779824,0.17968120541844107,0.448,0.438,0.45,0.454,0.438,0.448,N
0.4475,0.004663689526544412,0.003359851308918368,0.11249980082486186,0.448,0.44,0.45,0.454,0.45,0.44,N
0.4491111111111112,0.007062332703142541,-0.005396100597691931,0.1511118450861751,0.45,0.44,0.452,0.456,0.436,0.448,N
0.44875,0.007741931283601018,0.00525068407778069,0.10992382663962647,0.436,0.448,0.456,0.452,0.436,0.452,N
0.4495555555555556,0.006378977819736594,-0.0007315776051472761,0.10738627087675111,0.45,0.44,0.45,0.452,0.458,0.438,N
0.44825000000000004,0.006118619125260214,0.014290935072301482,0.1747777594251295,0.44,0.444,0.452,0.458,0.442,0.444,N
0.4473333333333333,0.00794425019187533,-0.0004584554419575853,0.09146230084858832,0.436,0.448,0.458,0.456,0.44,0.446,N
0.4473333333333333,0.007542472332656514,0.0044434954534522345,0.10653418446226452,0.438,0.452,0.458,0.454,0.436,0.448,N
0.4473333333333333,0.006666666666666673,0.003927811423761182,0.10580000149030415,0.456,0.442,0.448,0.452,0.436,0.45,N
0.4471111111111111,0.008799551054765932,0.004412526602701985,0.10840973174629513,0.454,0.436,0.448,0.452,0.436,0.45,N
0.4464444444444444,0.007704415921493213,-0.0008546251106739111,0.0970644260610267,0.452,0.436,0.45,0.452,0.438,0.448,N
0.44533333333333336,0.0056568542494923844,0.0069079517924564736,0.11935706331639537,0.45,0.438,0.45,0.454,0.438,0.446,N
0.44555555555555565,0.007041324230113277,0.012958696896799009,0.15980843710825807,0.442,0.444,0.454,0.456,0.434,0.446,N
0.44555555555555554,0.005559998223643029,-5.132515460433962e-05,0.11718679928902136,0.442,0.446,0.454,0.448,0.438,0.45,N
0.44777777777777783,0.00779996834434856,0.006700232290936438,0.14330078417354566,0.454,0.438,0.446,0.446,0.44,0.45,N
0.44622222222222224,0.007450246495217877,-0.003503893083772065,0.11886695186075333,0.456,0.434,0.446,0.448,0.44,0.452,N
0.44622222222222224,0.006425258797689321,-0.004349971773663752,0.11828572577174765,0.452,0.436,0.448,0.45,0.44,0.45,N
0.44466666666666665,0.006863753427324673,-0.0034873751169559476,0.19386759621710156,0.448,0.436,0.448,0.456,0.44,0.444,N
0.447,0.006403124237432854,0.003732407311773183,0.12312969156171973,0.438,0.446,0.456,0.454,0.438,0.448,N
0.4488888888888889,0.007062332703142541,-0.005491927263919999,0.15164995622464666,0.436,0.448,0.456,0.452,0.438,0.45,N
0.44875,0.005379358697837508,0.002659235099128394,0.11848692936644592,0.444,0.446,0.452,0.452,0.438,0.45,N
0.4497777777777778,0.0064940618649788765,-0.005217170283426094,0.15171653983351294,0.452,0.436,0.448,0.452,0.442,0.45,N
0.449,0.006324555320336764,0.003956961334339148,0.11643663084325621,0.448,0.438,0.45,0.456,0.456,0.444,N
0.4497777777777778,0.007269078770576063,0.0022006307861704008,0.11057622778402065,0.436,0.446,0.456,0.456,0.454,0.44,N
0.4497777777777778,0.005691665988829204,0.005530298018931007,0.1209215046185483,0.44,0.452,0.456,0.456,0.444,0.444,N
0.45,0.006708203932499375,0.004780728059252288,0.12007569527763866,0.45,0.456,0.456,0.454,0.444,0.448,N
0.45133333333333336,0.0053333333333333375,-0.0012471373674822887,0.10340124897054548,0.452,0.456,0.456,0.454,0.45,0.458,N
0.4525,0.004092676385936228,0.0015814178369712056,0.11344070308790234,0.448,0.454,0.456,0.456,0.456,0.454,N
0.4508888888888889,0.006539528430916522,-0.003180666141751907,0.11021627303123194,0.448,0.456,0.456,0.456,0.456,0.456,N
0.45155555555555554,0.006308919807368179,-0.0014275075011051367,0.10004614531064442,0.454,0.456,0.456,0.456,0.456,0.438,N
0.4524444444444444,0.00449965705140369,-0.008800298237580896,0.13852848893250452,0.456,0.456,0.456,0.456,0.452,0.442,N
0.45275,0.004235268586524357,0.003690207124808896,0.10627041319182315,0.456,0.456,0.456,0.456,0.454,0.452,N
0.45266666666666666,0.005163977794943227,0.008010965065012603,0.1433024175535571,0.452,0.454,0.456,0.456,0.456,0.444,N
0.44999999999999996,0.005416025603090645,0.005492922886857589,0.11213725994271359,0.448,0.454,0.456,0.456,0.452,0.438,N
0.448,0.006928203230275515,0.002335067926999065,0.10488327340173442,0.448,0.454,0.456,0.454,0.438,0.448,N
0.4491111111111112,0.006539528430916522,-0.010146213825541754,0.1458315294207377,0.444,0.454,0.456,0.452,0.436,0.446,N
0.44777777777777783,0.005921294486432995,0.012001117533567628,0.156965560684462,0.45,0.442,0.45,0.45,0.438,0.45,N
0.4471111111111111,0.008385761006272545,0.0009451411243643731,0.09511122166644237,0.454,0.438,0.448,0.454,0.436,0.448,N
0.4468888888888889,0.007723620976436792,0.005115648477726127,0.10450218170047067,0.452,0.438,0.448,0.454,0.458,0.438,N
0.42780000000000007,0.04122572012712452,-0.010299102163377292,0.15826658061701113,0.438,0.448,0.456,0.45,0.436,0.45,N
0.4457777777777777,0.006355710953811157,0.004644960101072963,0.10917062853331459,0.45,0.438,0.45,0.454,0.436,0.446,N
0.4484444444444444,0.010657403385139373,0.0012458802427009821,0.11900899813449048,0.438,0.45,0.452,0.448,0.436,0.45,N
0.446,0.007363574011458181,-4.0729053705140855e-05,0.11657349913823184,0.456,0.438,0.444,0.45,0.438,0.45,N
0.4475555555555555,0.008982836858403447,0.009925242034898727,0.1537875929009657,0.456,0.434,0.446,0.454,0.44,0.446,N
0.4464444444444444,0.00579484658240236,0.014454276681760046,0.16404336831084457,0.446,0.438,0.45,0.454,0.436,0.448,N
0.44577777777777783,0.007020252888413923,0.0026396979362747095,0.11443832568507184,0.448,0.44,0.452,0.454,0.436,0.446,N
0.4468888888888889,0.004629481479111039,-0.015714688060859867,0.20115246269513587,0.448,0.442,0.45,0.442,0.444,0.454,N
0.4484444444444445,0.006448274723798632,-9.57689713432204e-05,0.09762699137081152,0.456,0.436,0.444,0.454,0.452,0.44,N
0.44777777777777783,0.007742778395637494,-0.008500178701328005,0.13918238612436754,0.452,0.434,0.45,0.456,0.436,0.448,N
0.4482222222222222,0.006425258797689321,0.0007777024221976642,0.0982779049882249,0.436,0.446,0.456,0.446,0.44,0.45,N
0.4485,0.006538348415311016,0.00517085748622813,0.11247836783703792,0.438,0.45,0.454,0.454,0.438,0.448,N
0.4497777777777778,0.005286834334831258,0.0037733208260454926,0.10636089642486664,0.446,0.446,0.454,0.452,0.438,0.45,N
0.44875,0.006703543838895968,0.0018911809293806054,0.10763033455263138,0.436,0.448,0.456,0.452,0.442,0.446,N
0.4493333333333333,0.0061101009266077925,-0.007163339870026846,0.13010325447765994,0.44,0.444,0.454,0.456,0.44,0.448,N
0.44911111111111107,0.006402160129283531,0.008495323642562641,0.13356295185081982,0.436,0.448,0.456,0.454,0.452,0.44,N
0.4473333333333333,0.007601169500660926,-0.007724275429566492,0.11974844898744316,0.444,0.454,0.456,0.454,0.438,0.45,N
0.44825000000000004,0.0063590486709884575,0.003917618934409652,0.10671025742295916,0.448,0.454,0.456,0.452,0.438,0.45,N
0.448,0.00659966329107445,0.00044875899832212435,0.11913042795983489,0.44,0.45,0.456,0.452,0.438,0.448,N
0.44875,0.007206767652699794,0.017351268916910315,0.19879026624834972,0.454,0.438,0.45,0.454,0.436,0.448,N
0.44825000000000004,0.005952940449895334,0.003213030625835071,0.1080459281718096,0.452,0.438,0.448,0.45,0.454,0.44,N
0.4471111111111111,0.0069353273485898885,0.004067276008562231,0.10900355395751532,0.452,0.438,0.448,0.456,0.44,0.444,N
0.4466666666666667,0.006182412330330475,-0.007134987800981714,0.12828104755121997,0.438,0.444,0.454,0.454,0.44,0.446,N
0.4473333333333333,0.00805536398239639,-0.013650172275060001,0.17137821386927235,0.436,0.448,0.456,0.454,0.436,0.448,N
0.448,0.007549834435270756,0.0037297706147224555,0.1123797943898773,0.456,0.436,0.448,0.454,0.436,0.448,N
0.44933333333333336,0.006182412330330475,0.006227379336836086,0.11244677000057544,0.452,0.438,0.448,0.452,0.44,0.448,N
0.4491111111111112,0.006999118110232727,0.0007693857980462032,0.0956622527849165,0.454,0.436,0.446,0.456,0.44,0.446,N
0.448,0.006403124237432854,0.003970232762450207,0.1025884440592703,0.454,0.436,0.448,0.456,0.452,0.44,N
0.4495555555555556,0.006584681062235141,-0.00457906858976709,0.13774734716134657,0.438,0.446,0.456,0.454,0.456,0.44,N
0.44933333333333336,0.005887840577551903,-0.0002784575455807297,0.09787325882782114,0.442,0.446,0.454,0.456,0.452,0.438,N
0.44999999999999996,0.006182412330330475,-0.0007135719098372728,0.09142494505373315,0.438,0.448,0.456,0.456,0.448,0.442,N
0.4497777777777778,0.005613035973473378,0.0015399115867493775,0.09821616832153623,0.44,0.448,0.456,0.456,0.45,0.442,N
0.4495555555555556,0.005479479113750206,-0.005372997149615814,0.1390681708020172,0.444,0.446,0.454,0.456,0.454,0.452,N
0.4497777777777778,0.006956655929999352,-0.007331977183717535,0.11822428573401657,0.44,0.446,0.456,0.456,0.456,0.438,N
0.44911111111111107,0.006332358599455565,-0.01673847326959197,0.21170375174892778,0.438,0.45,0.456,0.456,0.45,0.438,N
