0.4204,0.05273177410252758,0.0006452772923999541,0.16508078240564836,0.396,0.404,0.41,0.396,0.408,0.402,N
0.40280000000000005,0.0063371918071019285,0.0018463976466499142,0.14983255376886426,0.41,0.4,0.394,0.41,0.412,0.404,N
0.40260000000000007,0.004820788317277567,0.008379972025772174,0.17186828799348136,0.406,0.394,0.41,0.402,0.41,0.4,N
0.42140000000000005,0.05511478930377942,-0.0007049585232290815,0.15009320302370477,0.394,0.408,0.412,0.4,0.402,0.402,N
0.41511111111111115,0.03249767323104992,0.003772597727418978,0.16052572862126321,0.41,0.402,0.412,0.398,0.404,0.402,N
0.4235555555555556,0.05895216726034214,0.0006074510594954683,0.15172250670218532,0.408,0.4,0.406,0.4,0.404,0.402,N
0.4288,0.05596570378365663,-0.0011284405826451896,0.16275306852016472,0.408,0.396,0.408,0.4,0.406,0.584,N
0.40260000000000007,0.004103656905736624,0.003119830317890129,0.16175146221413922,0.402,0.396,0.408,0.398,0.402,0.402,N
0.40259999999999996,0.005444263035526464,0.0005456930607877544,0.16029249749882582,0.408,0.398,0.408,0.398,0.394,0.412,N
0.4022,0.00468614980554398,-0.0008430427621239476,0.16384029654075205,0.406,0.396,0.408,0.396,0.41,0.4,N
0.4075555555555556,0.014040505776827831,0.01742956605475397,0.2300381045031958,0.406,0.4,0.408,0.402,0.404,0.4,N
0.4204,0.05469040135160829,-0.0018166301418684084,0.15773936849187256,0.408,0.4,0.41,0.398,0.396,0.404,N
0.4348888888888889,0.09166175070993283,0.004311818159045217,0.1680078876696328,0.4,0.404,0.402,0.406,0.398,0.398,N
0.4668888888888889,0.12198036676671867,-0.0011055001875503925,0.1538385377041224,0.4,0.408,0.396,0.404,0.4,0.4,N
0.4746666666666667,0.11710584006691457,-0.00100636522549598,0.15740539459786893,0.406,0.404,0.396,0.406,0.4,0.694,N
0.49049999999999994,0.14981238266578634,0.0035148350509637753,0.15027676505038232,0.398,0.406,0.398,0.408,0.688,0.802,N
0.5585714285714285,0.18693532658791545,-0.0007074368271389963,0.15548619330862617,0.398,0.394,0.406,0.4,0.696,0.806,N
0.525,0.14712579651441143,-0.0024688310429737924,0.15229607223431035,0.394,0.408,0.688,0.8,0.418,0.468,N
0.6546666666666666,0.18258027153982317,0.011647604003830614,0.18381874296068162,0.406,0.4,0.694,0.808,0.812,0.808,N
0.602,0.15127647348008688,-0.005520353434417638,0.15861420227790268,0.408,0.688,0.798,0.418,0.472,0.73,N
0.673,0.16056878069330083,0.0006803964411589346,0.14352324527805985,0.692,0.806,0.812,0.81,0.518,0.4,N
0.5342857142857144,0.15022812584838557,-0.00118617976526804,0.1455938616291908,0.794,0.416,0.476,0.73,0.518,0.396,N
0.5886666666666667,0.16845045430498418,-0.002047310159604592,0.1590494625348433,0.81,0.81,0.52,0.4,0.41,0.582,N
0.48250000000000004,0.10488922728288162,0.0006917459217482218,0.1507532836079577,0.516,0.73,0.516,0.398,0.412,0.398,N
0.4788571428571429,0.14149753008589291,0.0050804529807627185,0.16139778072857142,0.81,0.524,0.398,0.41,0.4,0.41,N
0.4405,0.06806430782723055,-0.006502692919206243,0.16552154030607108,0.398,0.41,0.398,0.41,0.4,0.398,N
0.434,0.05918708567847474,5.138010497184163e-05,0.14729573726577197,0.398,0.408,0.398,0.41,0.406,0.406,N
0.4375,0.09178643690654956,0.0071584307637077805,0.17380658503436408,0.41,0.398,0.41,0.4,0.398,0.406,N
0.46799999999999997,0.12143219415697705,-0.0017031918340614115,0.15624827037678138,0.402,0.398,0.408,0.408,0.402,0.398,N
0.4284,0.05326011640993661,-0.0006388725886838488,0.15662395823654796,0.41,0.398,0.406,0.4,0.572,0.48,N
0.44800000000000006,0.09162968951164248,0.004229695286033938,0.15073087317811545,0.404,0.406,0.398,0.408,0.684,0.414,N
0.5614285714285715,0.18424429213322588,0.00039869446750520073,0.15198254288611676,0.412,0.4,0.408,0.4,0.692,0.81,N
0.48475,0.10119257630873918,0.006440610388522434,0.1539568501433723,0.396,0.408,0.68,0.416,0.472,0.62,N
0.6111428571428572,0.1669075266396923,-0.006182658013765816,0.16649057384214686,0.406,0.4,0.69,0.81,0.81,0.684,N
0.5265,0.09644558051046198,0.0006064196832237093,0.14370811980576473,0.68,0.416,0.476,0.618,0.482,0.504,N
0.7016666666666667,0.11974092403555643,-0.0003819591188089598,0.14892435514666374,0.69,0.808,0.81,0.808,0.504,0.59,N
0.5457142857142857,0.058782199165865766,0.0004952402102956224,0.14666050774694178,0.48,0.518,0.618,0.482,0.508,0.628,N
0.49075,0.10217601235123633,-0.007446984218586423,0.1750936136073651,0.42,0.704,0.512,0.396,0.412,0.598,N
0.47857142857142865,0.13942213099879408,0.0009096145128161937,0.1489263578374302,0.808,0.512,0.406,0.414,0.402,0.406,N
0.46775,0.13256484262427956,0.007714394162276548,0.17179486348798442,0.51,0.396,0.412,0.414,0.4,0.404,N
0.42000000000000004,0.03280921279830475,0.015157781802860221,0.21023865840730194,0.442,0.402,0.414,0.402,0.408,0.4,N
0.4357777777777778,0.06319946866474568,-0.001029477524263424,0.16239348858829789,0.394,0.412,0.416,0.4,0.404,0.402,N
0.4033333333333334,0.0053333333333333175,0.004507928867809626,0.16616627771914333,0.412,0.402,0.408,0.398,0.406,0.402,N
0.47711111111111115,0.08276935080148184,-0.0012826168493584084,0.1676655830327073,0.588,0.438,0.408,0.4,0.402,0.586,N
0.4042,0.004686149805543974,0.006200874045087168,0.18029711939588394,0.406,0.4,0.408,0.4,0.396,0.408,N
0.4275555555555556,0.057269559707891944,-0.0009739928104836698,0.16801004699399796,0.406,0.4,0.408,0.4,0.406,0.404,N
0.40279999999999994,0.004915282290977791,0.004213488602191756,0.1748054892713752,0.408,0.398,0.4,0.406,0.412,0.4,N
0.42140000000000005,0.05497672234682601,-0.007661497346615777,0.18742400362333494,0.408,0.398,0.408,0.4,0.404,0.404,N
0.4034000000000001,0.004199999999999987,-0.007465377005300953,0.1869540048214254,0.404,0.402,0.412,0.4,0.402,0.404,N
0.403,0.005385164807134494,-0.0003771906708670032,0.18290932138421365,0.41,0.398,0.406,0.402,0.392,0.41,N
0.403,0.005882176467941087,0.0047438685239072674,0.18766215843991463,0.392,0.406,0.412,0.4,0.396,0.406,N
