0.3814545454545455,0.004831029183849612,-0.012571182807718257,0.17031482954783908,0.374,0.378,0.384,0.384,0.386,0.386,N
0.38181818181818183,0.004468438446343461,0.0033711940653575957,0.11740652193671029,0.376,0.378,0.384,0.386,0.386,0.386,N
0.38218181818181823,0.0047828896138057886,0.004678207215589523,0.12443558774950797,0.374,0.38,0.384,0.386,0.386,0.386,N
0.3825454545454546,0.003726163914894403,-0.0005847486427852647,0.10234621804083588,0.378,0.378,0.384,0.386,0.386,0.386,N
0.3826,0.005063595560468869,0.004014391399601272,0.11653566145903294,0.378,0.384,0.384,0.388,0.386,0.386,N
0.382,0.00419523539268061,0.00415421843712153,0.11762556199488944,0.376,0.382,0.386,0.386,0.384,0.386,N
0.3822,0.00493558507170123,0.004012785265652231,0.11913231512343521,0.378,0.384,0.386,0.386,0.388,0.386,N
0.38200000000000006,0.004431293675255982,0.005295706320914478,0.12929088657517931,0.376,0.38,0.384,0.384,0.386,0.386,N
0.3821818181818182,0.0034593268346255392,0.004892444046438425,0.12642773252809938,0.376,0.378,0.384,0.384,0.386,0.386,N
0.3823636363636364,0.004959338798903952,0.0045519181050262085,0.12366999764484635,0.376,0.38,0.384,0.386,0.386,0.386,N
0.38218181818181823,0.004386304757023575,0.004156659946823745,0.12100447999715683,0.376,0.382,0.384,0.386,0.386,0.386,N
0.38218181818181823,0.004549089455707932,0.004867421107507057,0.12575609010451236,0.378,0.378,0.384,0.386,0.386,0.388,N
0.38290909090909087,0.0033426866019727734,0.00454425110619755,0.12328770492438086,0.378,0.378,0.384,0.384,0.388,0.386,N
0.38327272727272726,0.0032218263903035214,0.00416548421331003,0.12069994627280903,0.376,0.378,0.384,0.386,0.386,0.384,N
0.38345454545454544,0.004008255942736114,0.004371483413804711,0.12252123830475026,0.374,0.378,0.386,0.386,0.384,0.386,N
0.3836363636363636,0.0032828127427759644,0.003814167384111452,0.11823551262973342,0.376,0.382,0.384,0.384,0.388,0.386,N
0.3836363636363636,0.0032828127427759644,-0.007613065015607601,0.129101251523015,0.384,0.376,0.382,0.386,0.386,0.386,N
0.38327272727272726,0.0037438655058134574,0.00018474440485381029,0.10332855393294682,0.374,0.378,0.384,0.386,0.386,0.386,N
0.38309090909090915,0.0038483655433666805,-0.001061734570195897,0.1018996250979764,0.374,0.38,0.384,0.386,0.386,0.386,N
0.3836,0.003555277766926238,0.0036249356601633113,0.11734457796442019,0.382,0.386,0.386,0.386,0.386,0.386,N
0.38381818181818184,0.0031281182789245944,-0.0007238583119521742,0.10171981857163587,0.382,0.384,0.384,0.386,0.386,0.388,N
0.3836363636363636,0.002532434232215297,-0.0010741402384582762,0.10200425683661797,0.38,0.384,0.384,0.386,0.386,0.386,N
0.3834,0.0032310988842807055,0.003937885602133446,0.11911299948316087,0.384,0.384,0.386,0.386,0.386,0.386,N
0.3834,0.0032310988842807055,-0.008520101923623772,0.13478385923866676,0.384,0.384,0.386,0.386,0.386,0.386,N
0.38309090909090904,0.003449757447456417,0.0002995778088099263,0.10367133258501231,0.38,0.384,0.386,0.386,0.386,0.386,N
0.38327272727272726,0.002733326614249622,-0.0008895204162745773,0.10234726297978126,0.38,0.384,0.384,0.386,0.386,0.386,N
0.3834,0.0025377155080899064,0.00411949821820897,0.11749071814840224,0.382,0.384,0.386,0.386,0.386,0.386,N
0.3836,0.0032000000000000028,0.0036006727279393152,0.1171873447744322,0.38,0.384,0.386,0.386,0.386,0.386,N
0.38381818181818184,0.0028862741575250107,0.004187278087171833,0.12126096084099078,0.378,0.38,0.384,0.386,0.386,0.386,N
0.3836363636363637,0.0028049542946439136,-0.008463946565337678,0.13645880556683643,0.378,0.38,0.384,0.384,0.386,0.386,N
0.3836363636363637,0.0032828127427759644,4.8598100692334114e-05,0.10362584365692434,0.376,0.38,0.384,0.386,0.386,0.388,N
0.3841818181818182,0.0031281182789245944,-0.0009646312269340824,0.10266055392589893,0.378,0.38,0.384,0.386,0.386,0.388,N
0.384,0.0034641016151377583,0.003475860600451509,0.11735701947105397,0.382,0.386,0.386,0.388,0.386,0.386,N
0.3836363636363636,0.002931730090290384,-0.0007206464408745036,0.10252810997713657,0.38,0.382,0.384,0.386,0.388,0.386,N
0.384,0.0028284271247461922,-0.0008685069330776656,0.1025141578870825,0.38,0.384,0.386,0.386,0.388,0.386,N
0.3841818181818182,0.003242282636386732,-0.011980622602269921,0.173545191689859,0.38,0.384,0.384,0.388,0.386,0.386,N
0.38420000000000004,0.0027495454169735064,0.003435541692492109,0.12011375885343017,0.384,0.384,0.386,0.386,0.386,0.386,N
0.384,0.0028284271247461922,0.0040885481128265745,0.12087238781084818,0.384,0.386,0.386,0.386,0.386,0.386,N
0.384,0.003190896140869865,0.004084296048902336,0.12084138279139875,0.382,0.384,0.384,0.386,0.388,0.386,N
0.38381818181818184,0.0030096264285903386,-0.00874252514670906,0.13757694157913183,0.378,0.38,0.384,0.384,0.388,0.386,N
0.384,0.003074824459143232,0.003097677703055367,0.11792416609117495,0.378,0.378,0.384,0.388,0.386,0.386,N
0.38360000000000005,0.0034409301068170535,-0.01197000527435191,0.1757973733089508,0.382,0.384,0.386,0.386,0.388,0.386,N
0.384,0.003908033683673581,-0.01309862898080281,0.17585566127395647,0.38,0.384,0.386,0.386,0.388,0.388,N
0.38381818181818184,0.0032422826363867315,7.775753607352015e-05,0.10322926391662882,0.382,0.384,0.384,0.384,0.388,0.386,N
0.384,0.0028284271247461922,0.0039746227674496495,0.12335664084373817,0.38,0.38,0.384,0.388,0.386,0.386,N
0.3846,0.0034698703145794973,-0.001041503016614919,0.10293808135886849,0.382,0.386,0.386,0.386,0.388,0.388,N
0.3845454545454546,0.003726163914894402,0.004607453189435374,0.13080565406353598,0.382,0.384,0.386,0.386,0.388,0.388,N
0.385,0.0020493901531919217,-0.00791759786817229,0.13151186079656707,0.386,0.384,0.386,0.388,0.386,0.386,N
0.3846,0.0023748684174075855,0.0029261892765043472,0.11779940908787616,0.382,0.384,0.388,0.386,0.386,0.386,N
0.3844,0.003200000000000003,-0.0008937086743944646,0.1040677891192874,0.384,0.388,0.388,0.386,0.386,0.386,N
0.385,0.002863564212655273,0.005277517302414911,0.13736125170694177,0.388,0.386,0.386,0.386,0.388,0.386,N
0.38580000000000003,0.0018867962264113225,0.004464478601920512,0.12619358489373506,0.386,0.384,0.386,0.388,0.388,0.386,N
0.38480000000000003,0.002227105745132011,-0.0008388206314099464,0.10503870113835442,0.382,0.384,0.388,0.386,0.386,0.386,N
0.384,0.00268328157299975,0.0040861193348634365,0.12693645251584842,0.382,0.384,0.386,0.386,0.386,0.388,N
0.38380000000000003,0.0030265491900843136,-0.007878932187331064,0.13182408367301598,0.384,0.384,0.386,0.386,0.386,0.386,N
0.384,0.0033466401061363056,-0.012178171512994222,0.17016980805555032,0.384,0.384,0.386,0.388,0.386,0.386,N
0.3843636363636364,0.002384523099746184,0.0035761524781591767,0.12339615358686731,0.38,0.382,0.384,0.386,0.388,0.386,N
0.3836363636363637,0.002931730090290384,0.0030760983328063027,0.1189752910262001,0.378,0.38,0.386,0.386,0.386,0.386,N
0.3836363636363636,0.0035998163405860637,0.004182849450767364,0.12369951216386935,0.378,0.384,0.386,0.386,0.386,0.386,N
0.3836363636363636,0.003053246477044851,-0.0006150079900278054,0.10389682795746474,0.382,0.382,0.384,0.384,0.386,0.388,N
0.384,0.002256304299271067,0.004299317437843969,0.1267670897487472,0.38,0.382,0.384,0.386,0.386,0.386,N
0.3843636363636364,0.002226808857075618,-0.007677839749781075,0.12918731525580443,0.38,0.384,0.386,0.386,0.386,0.386,N
0.3836,0.003440930106817054,9.857897755580517e-05,0.10332466586833977,0.384,0.384,0.386,0.386,0.386,0.386,N
0.38327272727272726,0.0034401614415317306,-0.0011250841001934045,0.1022919317080187,0.38,0.384,0.386,0.386,0.386,0.386,N
0.3836,0.0028000000000000026,0.0045758168191406485,0.12300456182164451,0.382,0.384,0.384,0.388,0.386,0.386,N
0.3836363636363636,0.0023845230997461843,-0.007802598112889442,0.12991910358419578,0.378,0.382,0.384,0.386,0.386,0.386,N
